CUST_ID,CUST_TYPE,label,anomaly_prob,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
369001420032,2,1,0.978135883808136,-0.0506774,0.99996996,3.0531632e-13,0.42414838,2.7413105e-20,-0.072045416,1.0,-0.0003780048,0.82290006,-5.7104557e-09,-0.7615942,-0.05970432,-0.7196797,1.0040534e-21,0.14355595,3.4077359e-09,1.6740283e-05,-0.042082354,0.9999969,0.7510971,3.4548628e-19,0.35992903,0.97439945,-1.0,-0.7615942,9.833244e-08,-0.864469,-1.0,0.7034304,-8.2280756e-05,4.121294e-05,-0.0007201206,5.9384474e-17,0.94960165,0.99261934,-3.620054e-14,1.0,0.002453502,-0.9999958,-0.87396187,-0.0009155236,-7.3332927e-19,0.7539626,-0.73916644,0.054874204,3.649755e-05,0.7549702,0.12643328,-0.9971342,-0.00084758573,5.171666e-12,-0.30504817,-0.21419775,-0.9999026,-1.0,-9.692878e-08,-0.1620234,0.00021967042,-5.1216753e-05,6.508018e-16,-0.0004899723,-3.3988072e-09,6.236061e-06,0.83717614
369001430068,2,1,0.8872889280319214,0.0,0.9640276,0.0,0.017104503,0.0,-0.7330168,0.9640276,-1.8218891e-09,3.44674e-14,-0.0,-0.7615942,-6.3574115e-24,-1.4527453e-10,0.0,0.0,0.0,9.390445e-17,-7.452554e-26,0.9640276,0.7108377,0.0,0.020137783,0.7468197,-0.9640276,-0.7615942,6.531307e-35,-0.76160073,-0.9640276,0.5554086,-7.4228715e-28,1.980524e-18,0.0,0.0,1.8577118e-06,0.9640276,-0.0,0.9640276,0.0,-0.96402204,-0.75787777,-9.145288e-14,0.0,0.7217767,-0.76159406,0.029623933,0.0,0.7272033,0.0135538895,-0.9640276,0.0,0.0,-6.5498797e-09,0.0,-0.9640276,-0.9640276,0.0,2.055714e-18,6.6944666e-10,-1.3127045e-19,0.0,0.0,-0.0,3.6549523e-28,3.2036241e-06
369001320093,2,1,0.8878191709518433,0.0,0.9999092,0.0,0.013049137,0.0,-0.693578,0.9999092,-5.230851e-10,3.7455884e-13,-0.0,-0.7615942,-1.4068219e-23,-9.370877e-10,0.0,0.0,0.0,6.324709e-17,-2.29915e-25,0.9999092,0.7180048,0.0,0.05160804,0.6714941,-0.9999092,-0.7615942,1.5767282e-35,-0.7615963,-0.9999092,0.6124466,-5.411618e-28,7.6229093e-19,0.0,0.0,4.250658e-07,0.9999092,-0.0,0.9999092,0.0,-0.99990904,-0.7595894,-4.7261365e-14,0.0,0.7329472,-0.76159406,0.025686136,0.0,0.75789565,0.008236222,-0.9999092,0.0,0.0,-4.282963e-09,0.0,-0.9999092,-0.9999092,0.0,9.051214e-18,1.8643238e-09,-1.2191788e-19,0.0,0.0,-0.0,2.1036374e-28,1.5560399e-06
369001300026,2,1,0.8632381558418274,-2.7504256e-37,0.9640276,0.0,0.019453397,0.0,-0.7173169,0.9640276,-4.842531e-09,5.2535365e-14,-1e-44,-0.7615942,-9.046644e-22,-9.0423136e-10,0.0,0.0,0.0,2.2055808e-15,-3.652353e-24,0.9640276,0.65472806,0.0,0.027836412,0.4691774,-0.9640276,-0.7615942,6.1700946e-32,-0.76160145,-0.9640276,0.5936177,-2.787676e-26,1.6802771e-16,0.0,0.0,3.1261688e-06,0.9640276,-0.0,0.9640276,0.0,-0.96402436,-0.75690174,-6.397081e-12,0.0,0.71045655,-0.76159394,0.03380501,0.0,0.7573235,0.015361907,-0.9640276,0.0,0.0,-1.0990463e-08,0.0,-0.9640276,-0.9640276,0.0,4.327472e-17,1.1991015e-08,-2.4968654e-18,0.0,0.0,-2.3487843e-37,6.57943e-26,3.8912585e-06
369001380009,2,1,0.91590416431427,0.0,0.9993293,0.0,0.008899976,0.0,-0.59763825,0.9993293,-2.8747724e-10,7.751584e-14,-0.0,-0.7615942,-1.0209572e-23,-7.3313633e-10,0.0,0.0,0.0,6.6067015e-17,-1.3601266e-25,0.99932927,0.7427381,0.0,0.01967063,0.81363755,-0.9993293,-0.7615942,5.7024e-36,-0.76159513,-0.9993293,0.70589525,-4.2422603e-28,2.8727546e-19,0.0,0.0,2.3795579e-07,0.9993293,-0.0,0.9993293,0.0,-0.999329,-0.7609544,-2.4204282e-14,0.0,0.7526727,-0.76159406,0.012354936,0.0,0.7610821,0.002299994,-0.9993293,0.0,0.0,-1.0545115e-09,0.0,-0.9993293,-0.9993293,0.0,8.949279e-18,7.082057e-09,-1.1127147e-19,0.0,0.0,-0.0,9.6986185e-29,8.8588166e-07
369001100013,2,1,0.856680691242218,-1.9222825e-11,0.9993293,0.0,0.053037617,0.0,-0.5504969,0.9993293,-4.226782e-08,0.0015945967,-5.6946976e-38,-0.7615942,-4.675102e-06,-0.0017276702,0.0,7.336649e-15,6.5750685e-35,8.7854156e-14,-2.3039267e-06,0.99932927,0.7469189,0.0,0.43135858,0.94199514,-0.9993293,-0.7615942,9.901154e-28,-0.7617351,-0.9993293,0.6473858,-3.052099e-21,2.4716284e-15,-4.3123848e-23,0.0,0.00019118616,0.99932915,-0.0,0.99932903,2.4866292e-22,-0.99932474,-0.756809,-1.1123902e-11,-0.0,0.74909484,-0.7615908,0.032703932,1.9136224e-31,0.74215287,0.012656802,-0.9993293,-4.4197415e-24,0.0,-0.08110694,-3.5633959e-12,-0.9993292,-0.9993293,-3.91237e-36,-7.7182885e-06,2.1644384e-08,-1.8225079e-15,0.0,-2.9368074e-27,-9.487112e-31,3.1315718e-22,0.00015125175
369001110010,2,1,0.7254311442375183,-1.9173576e-11,0.99505466,5.857299e-21,0.47034684,4.361e-42,-0.4149423,0.9950548,-0.000121765166,0.002163242,-9.700347e-16,-0.7615942,-4.702066e-06,-0.0027251907,1.18420624e-35,7.307551e-15,9.787041e-16,2.583123e-07,-2.3106688e-06,0.99503744,0.6830961,0.0,0.55419487,0.8901459,-0.9950548,-0.7615942,5.297343e-12,-0.8305915,-0.9950548,0.4846489,-6.7627366e-09,3.7776633e-07,-4.3178125e-23,8.036455e-27,0.49792266,0.9947757,-1.6269893e-22,0.99505246,2.4803516e-22,-0.994317,-0.642069,-3.3143475e-05,-1.9279549e-29,0.70354635,-0.75893927,0.17616089,1.9177456e-31,0.6966007,0.26241586,-0.99496716,-4.975406e-24,3.060925e-19,-0.09901517,-3.5568664e-12,-0.9950541,-0.9950548,-2.040026e-24,-7.750986e-06,9.255956e-06,-2.1718343e-07,7.953471e-26,-2.3971978e-20,-6.3936723e-14,1.6728576e-09,0.2421792
44908,1,0,0.009814217686653137,-9.618745e-05,0.99966,1.6497745e-06,0.752198,8.463276e-12,-0.89819056,0.9999999,-0.0200629,0.03839278,-0.00013798318,-0.7616555,-0.03639762,-0.051089194,1.0659367e-10,2.7386657e-06,0.0005085541,0.0026776365,-0.019559572,0.9995515,-0.74478906,7.495032e-16,0.9952483,0.17111105,-1.0,-0.76159525,0.0036760725,-0.9016523,-1.0,0.016450938,-0.022562403,0.013761386,-6.682755e-10,3.2964444e-08,0.7154747,0.98760426,-2.1708975e-07,1.0,5.830572e-10,-0.9999964,-0.11288581,-0.17052396,-1.4325965e-09,0.108029716,-0.7252791,0.733199,9.2958844e-14,-0.62717825,0.95910233,-0.98841745,-3.8938885e-10,7.67824e-06,-0.9946697,-4.468552e-05,-0.9881213,-1.0,-3.42541e-08,0.0052313814,0.0016835693,-0.03589834,1.17703664e-07,-1.6870766e-07,-8.950381e-05,0.0115189655,0.70984036
369001090392,1,0,0.25376781821250916,0.0,0.9993293,0.0,0.00822129,0.0,-0.7615798,0.9993293,-4.3571717e-07,1.4607061e-18,-0.0,-0.7615942,-1.945851e-21,-3.84843e-10,0.0,0.0,0.0,2.9427883e-16,-4.0784472e-23,0.99932927,0.7072059,0.0,0.6542455,0.0024882813,-0.9993293,-0.7615942,1.9278412e-32,-0.7615942,-0.9993293,2.0316945e-06,-1.47539e-29,8.1218204e-16,0.0,0.0,2.9664599e-10,0.9993293,-0.0,0.9993293,0.0,-0.9993285,-3.712782e-06,-4.9179675e-12,0.0,0.00028329378,-0.7615942,0.035729278,0.0,0.6722421,0.7697673,-0.9993293,0.0,0.0,-6.352905e-06,0.0,-0.9993293,-0.9993293,0.0,-1.581131e-19,5.3290716e-08,-1.7474122e-18,0.0,0.0,-2.1744509e-38,1.381733e-28,2.3971303e-08
258,1,0,0.018860533833503723,-4.815518e-34,0.9950548,0.0,0.69162023,0.0,-0.75977224,0.9950548,-4.827873e-08,6.395238e-13,-1.247535e-39,-0.7615942,-8.063054e-19,-6.4318195e-10,0.0,0.0,3.4487e-41,5.469113e-14,-4.4846912e-20,0.9950547,-0.7603768,0.0,0.83080375,0.039519522,-0.9950548,-0.7615942,8.423989e-28,-0.7616855,-0.9950548,0.008489171,-1.1458183e-22,1.9445058e-15,0.0,0.0,6.8404534e-06,0.9950548,-0.0,0.9950548,0.0,-0.9950497,-0.19516721,-3.455975e-11,0.0,0.074562065,-0.7615929,0.6595711,0.0,-0.2911887,0.6848245,-0.9950548,0.0,0.0,-1.1899781e-05,0.0,-0.9950548,-0.9950548,0.0,5.974403e-16,6.2998224e-09,-3.5635625e-15,0.0,0.0,-3.1920664e-32,1.5687614e-22,1.5935768e-05
369001030073,1,0,0.29033172130584717,0.0,0.9640276,0.0,0.0064712386,0.0,-0.7615942,0.9640276,-6.732894e-06,7.129891e-21,-0.0,-0.7615942,-4.160644e-23,-3.6495848e-11,0.0,0.0,0.0,1.9062511e-16,-1.760379e-24,0.9640273,0.7464061,0.0,0.26148152,9.0088826e-05,-0.9640276,-0.7615942,1.2518298e-32,-0.7615942,-0.9640276,1.0819704e-07,-8.793704e-31,1.1547345e-10,0.0,0.0,1.1928803e-13,0.9640276,-0.0,0.9640276,0.0,-0.96402514,-2.132234e-08,-4.1709253e-08,0.0,3.4202307e-07,-0.7615942,0.0020463336,0.0,0.20443186,0.94691205,-0.9640276,0.0,0.0,-0.0028103697,0.0,-0.9640276,-0.9640276,0.0,-2.719432e-20,9.5339004e-08,-5.595113e-17,0.0,0.0,-1.790154e-37,3.4549904e-29,3.5179544e-09
369001430019,1,0,0.039153046905994415,-2.718346e-15,0.7615942,6.7233654e-19,0.05496388,3.98e-43,-0.76159346,0.7615942,-0.7517142,1.3054089e-09,-1.5146143e-15,-0.7615942,-8.357705e-08,-0.00035917026,8.47594e-38,1.0220981e-20,4.7887735e-13,3.4127693e-06,-4.5802107e-08,0.7615942,0.13414659,0.0,0.3333686,0.0034990162,-0.7615942,-0.7615942,1.7763075e-08,-0.761583,-0.7615942,2.797882e-07,-9.0044715e-11,0.7526418,-2.7933734e-34,4.163299e-23,4.5910485e-07,0.7612263,-2.628153e-20,0.76152956,1.2963616e-32,-0.7615942,-6.6459696e-09,-0.7002598,-3.9699647e-26,3.0934707e-06,-0.7615349,0.024163852,0.0,1.2071797e-06,0.7601191,-0.7615942,-1.981177e-33,2.0355988e-16,-0.7608335,-1.6585256e-14,-0.7615937,-0.7615942,-3.1107383e-33,-1.2679348e-08,0.002025181,-2.2837488e-05,1.4359856e-25,-2.765157e-25,-2.4268457e-10,1.3706026e-09,0.003176501
369001030076,1,0,0.24836449325084686,0.0,0.7615942,0.0,0.021805324,0.0,-0.7614956,0.7615942,-8.3615625e-08,1.0897879e-16,-0.0,-0.7615942,-5.2994954e-24,-7.550367e-12,0.0,0.0,0.0,1.2544199e-16,-1.6886617e-26,0.7615942,-0.60309815,0.0,0.05677507,0.009524174,-0.7615942,-0.7615942,7.4936835e-35,-0.7615942,-0.7615942,0.004208566,-2.9904418e-30,5.0275538e-17,0.0,0.0,3.188869e-08,0.7615942,-0.0,0.7615942,0.0,-0.7615942,-0.16843477,-2.0226466e-12,0.0,0.018914314,-0.7615941,0.28704697,0.0,0.28479397,0.2689105,-0.7615942,0.0,0.0,-1.9353637e-08,0.0,-0.7615942,-0.7615942,0.0,4.1892223e-20,6.405859e-09,-3.8068316e-20,0.0,0.0,-0.0,4.6514566e-29,1.2341071e-07
369001440115,1,0,0.05411764606833458,-3.896399e-34,0.9999092,0.0,0.53149474,0.0,-0.75979966,0.9999092,-2.6459884e-07,4.5074567e-13,-2.1382385e-38,-0.7615942,-1.6150053e-18,-9.428206e-10,0.0,0.0,1.35545e-40,1.8300667e-14,-3.9176948e-20,0.9999092,-0.74870425,0.0,0.6035276,0.059294347,-0.9999092,-0.7615942,1.3859866e-27,-0.76160306,-0.9999092,0.0015164778,-9.64014e-23,1.38942406e-14,0.0,0.0,8.816787e-06,0.9999092,-0.0,0.9999092,0.0,-0.99990875,-0.010412528,-2.646627e-10,0.0,0.049841784,-0.7615937,0.5858541,0.0,0.5884573,0.7043453,-0.9999092,0.0,0.0,-1.7187785e-05,0.0,-0.9999092,-0.9999092,0.0,5.132087e-16,1.2118516e-08,-1.5447266e-15,0.0,0.0,-3.9191167e-32,3.2203806e-22,1.8804649e-05
369000430518,1,0,0.00954130757600069,-8.361866e-11,0.9950548,4.02473e-21,0.68927664,1.1778e-41,-0.7584129,0.9950548,-0.0037293832,0.00303289,-3.3168301e-16,-0.7615942,-3.538662e-05,-0.0028281005,2.086311e-38,1.4730258e-13,1.4704253e-14,8.746853e-08,-9.369097e-06,0.9950041,-0.5723283,1e-45,0.85841876,0.35447934,-0.9950548,-0.7615942,1.40840135e-11,-0.81864816,-0.9950548,0.00059898436,-1.619905e-09,2.0463706e-06,-2.398783e-21,5.660228e-28,0.18932855,0.9949557,-8.7980104e-23,0.99505216,1.3023647e-20,-0.99174863,-0.0010717002,-0.0002844133,-1.3506753e-22,0.037470326,-0.76123923,0.6879433,1.2518919e-28,-0.73654217,0.95766324,-0.99505013,-4.76715e-21,2.3179852e-19,-0.9360336,-1.3111455e-10,-0.9950535,-0.9950548,-2.9675417e-23,-6.685004e-06,2.7111328e-06,-1.7105046e-07,1.6511457e-26,-4.2907906e-18,-7.283371e-14,1.7740311e-09,0.15386242
172188,1,0,0.004551057703793049,-0.21939014,0.9999999,6.0097773e-12,0.6818295,3.1605272e-20,-0.7615881,1.0,-0.2845201,-0.00018821143,-1.5872456e-11,-0.7615942,-1.0,-0.094958596,3.317956e-24,0.04463852,9.250458e-09,0.0011716811,-1.0,0.999819,0.06118677,5.5357925e-19,0.9999999,-0.0010060592,-1.0,-0.7615942,0.00039486872,-0.7626338,-1.0,6.1128225e-07,-8.2769185e-07,0.02214089,-0.000136061,4.0174375e-15,0.00016077558,0.9994268,-5.1188668e-14,1.0,-4.1507166e-05,-0.9998526,-6.737372e-08,-0.28716785,-1.6292155e-08,1.749851e-05,-0.76153576,0.58726126,0.00048532567,-0.5301237,0.9983277,-0.99999976,-0.004484586,1.9226051e-10,-0.9998427,0.9999991,-0.999979,-1.0,-6.482649e-09,-0.08770157,0.0063772164,-0.0051545617,9.401844e-17,-0.00019698014,-6.300997e-07,1.3044894e-06,0.015911141
369001030068,1,1,0.22087815403938293,0.0,0.7615942,0.0,0.033976164,0.0,-0.76159364,0.7615942,-5.3216554e-06,1.945961e-17,-0.0,-0.7615942,-4.9935847e-25,-1.0662413e-12,0.0,0.0,0.0,8.1729175e-18,-7.130916e-27,0.7615942,-0.50942475,0.0,0.048166603,0.0032739493,-0.7615942,-0.7615942,4.4669067e-35,-0.7615942,-0.7615942,3.2046908e-05,-2.5587858e-30,7.484556e-12,0.0,0.0,1.3492496e-10,0.7615942,-0.0,0.7615942,0.0,-0.7615942,-8.896242e-05,-1.7137628e-08,0.0,0.00011017667,-0.7615941,0.07842063,0.0,0.0058376184,0.7211467,-0.7615942,0.0,0.0,-1.7248794e-05,0.0,-0.7615942,-0.7615942,0.0,2.283253e-21,3.2045888e-09,-7.155564e-19,0.0,0.0,-0.0,2.855907e-28,6.41371e-08
4148,1,0,0.05547283589839935,-9.296736e-07,1.0,0.0,0.31599143,0.0,-0.76159036,1.0,-3.487008e-06,4.212858e-06,-6.94226e-40,-0.7615942,-0.12605172,-0.3735603,0.0,7.3268933e-09,1.3409573e-33,1.1765536e-12,-0.172707,0.9999996,0.32524264,0.0,0.9999985,0.0010065942,-1.0,-0.7615942,3.993813e-24,-0.76159436,-1.0,1.0630897e-06,-5.135972e-23,1.0854682e-12,-1.565777e-15,0.0,4.338744e-08,1.0,-0.0,1.0,3.933178e-15,-1.0,-7.510279e-07,-1.0769761e-09,-0.0,5.2395277e-05,-0.7615942,0.110643275,4.8637693e-19,0.5370592,0.97867215,-1.0,-1.0580427e-14,0.0,-0.99999964,-0.00011006688,-1.0,-1.0,-7.744749e-32,-0.00048194404,1.941206e-07,-1.1558857e-13,0.0,-1.8677531e-20,-2.2545213e-29,8.4007754e-23,2.5285342e-06
369001020002,1,0,0.41805213689804077,0.0,0.9640276,0.0,0.0034143378,0.0,-0.7615832,0.9640276,-2.3540386e-07,2.3481404e-19,-0.0,-0.7615942,-2.0501998e-22,-9.0062326e-11,0.0,0.0,0.0,3.2132518e-16,-1.1145435e-24,0.96402735,0.6951222,0.0,0.1652212,0.00092565734,-0.9640276,-0.7615942,3.837167e-33,-0.7615942,-0.9640276,9.012356e-06,-1.3881448e-30,1.4732516e-15,0.0,0.0,1.0889758e-10,0.9640276,-0.0,0.9640276,0.0,-0.96402496,-3.0798452e-05,-1.7765846e-11,0.0,0.00028252014,-0.7615942,0.027877856,0.0,0.7494396,0.6305994,-0.9640276,0.0,0.0,-1.0562608e-06,0.0,-0.9640276,-0.9640276,0.0,4.4397973e-20,1.1934611e-07,-3.7588912e-19,0.0,0.0,-0.0,3.2967386e-29,1.2744324e-08
61218,1,0,5.612408131128177e-05,0.25216323,0.9999999,1.5696388e-06,0.76055616,2.6951713e-13,-0.7625739,1.0,-0.75267345,-0.00028880607,-2.862806e-07,-0.7615942,-1.0,-0.030418716,5.1039125e-17,-0.4187404,3.9747836e-05,0.005458597,-1.0,0.9719805,-0.057185926,-9.604659e-12,0.9997785,-0.001209807,-1.0,-0.7615942,0.70393443,-0.76483434,-1.0,1.2316717e-09,0.9997203,0.49237543,-0.3990665,6.7322414e-10,3.442962e-05,0.99978113,-5.879227e-09,1.0,-0.25791988,0.8090165,-1.6396001e-11,-0.9967169,-0.0020089988,1.4766769e-07,-0.76159036,0.74606466,0.70103675,-0.51702946,0.99997926,-1.0,-0.76332027,5.8609776e-06,-1.0,0.9999983,-0.9976029,-1.0,-0.00025801305,-0.034828827,0.016349075,-0.7432279,8.392265e-11,-0.012597569,-0.00015111465,0.0019957225,0.0008134265
89828,1,0,3.0471596801362466e-08,0.27077243,0.99999464,0.9998046,0.76058155,0.99989104,-0.9861327,0.9974486,-0.99257904,-0.00030873696,0.56344974,-0.9650653,-0.99998224,-0.088357955,0.96356976,0.092799455,0.9999261,0.7626351,-0.9849716,0.8121283,-0.0009745558,-0.16796601,0.99993086,-0.013096986,-0.9996512,-0.091581374,0.9998882,-0.97338593,-0.99940383,-2.7370675e-08,0.9830405,0.99835086,-0.9996613,0.9607192,0.0014554296,0.9351494,-0.98341286,0.99476093,-0.0040093674,0.88589054,-2.7668962e-10,-0.9999968,-0.9415376,-1.0174813e-06,-0.80052936,0.99209845,0.99387115,-0.6933272,0.999974,-0.99999976,-0.998778,0.9999528,-0.99670464,0.99998915,-0.9459094,-0.99996436,-0.8604727,-0.028227529,0.0050425828,-0.9999683,0.9973304,0.78143513,-0.9999052,0.953491,-0.5606922
369001160008,1,0,0.3515946567058563,0.0,0.9640276,0.0,0.02349501,0.0,-0.761476,0.9640276,-4.0284792e-08,1.1144397e-16,-0.0,-0.7615942,-2.0861308e-23,-8.9186505e-11,0.0,0.0,0.0,1.1265587e-16,-1.5313823e-25,0.9640275,0.008545043,0.0,0.07997279,0.022794634,-0.9640276,-0.7615942,3.031797e-34,-0.7615942,-0.9640276,0.00063121546,-2.5544355e-29,5.2111075e-17,0.0,0.0,5.3979052e-09,0.9640276,-0.0,0.9640276,0.0,-0.96402097,-0.012460496,-1.4139438e-12,0.0,0.015218531,-0.7615942,0.15158673,0.0,0.5808483,0.337428,-0.9640276,0.0,0.0,-1.18306986e-07,0.0,-0.9640276,-0.9640276,0.0,5.6730394e-19,7.552159e-09,-2.6103189e-19,0.0,0.0,-0.0,8.266913e-29,1.4468871e-07
369000740166,1,0,0.06814637035131454,-7.641873e-10,0.96402174,1.2412979e-13,0.32884952,1.9407644e-29,-0.75693464,0.9640276,-0.026875142,7.4586806e-06,-3.9562975e-12,-0.7615942,-2.1993706e-05,-0.01066483,9.058634e-25,3.4923456e-14,1.08833234e-10,0.00040607995,-4.958963e-06,0.95698667,0.31536856,2.4865677e-35,0.7389032,0.05888582,-0.9640276,-0.7615942,6.803227e-07,-0.7643707,-0.9640276,0.0045112586,-5.7336456e-07,0.004123513,-1.6736897e-22,3.0513872e-17,0.0009606842,0.9636584,-4.9616043e-15,0.9638389,2.7205937e-22,-0.9615063,-0.0052666706,-0.037017234,-1.7509582e-19,0.020159218,-0.7609106,0.3259186,2.6786375e-30,0.20874754,0.7962233,-0.96400744,-5.4523756e-23,1.2147846e-12,-0.35256436,-1.7875774e-10,-0.96400607,-0.96402735,-7.171016e-21,-4.805274e-05,0.017417898,-0.00024112072,6.75104e-18,-1.0554378e-18,-3.248233e-09,3.3499265e-07,0.026062254
181618,1,0,0.0009580895421095192,-0.0055413586,0.99998426,1.07094555e-08,0.7611479,3.2926837e-15,-0.954585,1.0,-0.06483964,-0.23351775,-1.6037112e-07,-0.7615944,-0.9987701,-0.0055204984,1.740724e-16,0.009934182,9.80697e-06,0.0003704863,-0.99703336,0.9999957,-0.7357138,2.7025155e-16,0.9879111,-0.050961178,-1.0,-0.7615942,0.00033304503,-0.99000806,-1.0,2.8072765e-05,-0.0041243485,0.0020446645,-0.0002824748,1.1216146e-12,0.049071115,0.99947596,-1.24987e-10,1.0,0.00016594066,0.99744445,-1.3487564e-05,-0.8122072,-2.1748669e-05,0.0015134896,-0.75943816,0.7582981,7.127605e-05,-0.6450845,0.99843365,-0.9997821,-0.0045241066,4.3526942e-08,-0.9969755,-0.1216004,-0.98856145,-1.0,-1.1590867e-05,-0.038495667,0.00049847463,-0.029318774,1.2745414e-11,-0.005847939,-3.220061e-07,0.0018054395,0.14396262
369000150080,1,0,3.7781481410092965e-07,-0.0007197422,0.9997241,0.98071736,0.6442473,0.99774384,-0.9947832,0.9945642,-0.78752404,-0.99419516,-0.10496305,-0.97706157,-0.999639,-0.033552423,0.99535024,0.031436954,0.9998441,0.4398004,-0.9893334,0.95809245,-0.35404918,0.16225548,0.905995,-0.5096693,-0.99882954,-0.022081308,0.9944287,-0.90384173,-0.99451715,0.002743726,0.94769263,0.55702305,-0.9998088,0.9107938,0.9545743,0.7639266,-0.8921645,0.9613185,0.15849757,-0.8237187,-0.00031945543,-0.999896,-0.5555481,-0.003597999,0.32761413,0.98355323,0.96659577,-0.66211295,0.998338,-0.99839085,-0.997161,0.99658823,-0.83267516,0.9987734,-0.6574299,-0.99996173,-0.9504837,-0.009876939,0.00032411746,-0.9976763,0.998095,0.4089519,-0.98449016,0.95896757,0.963632
369000880004,1,1,0.43138831853866577,0.0,0.9999092,0.0,0.003434544,0.0,-0.7613597,0.9999092,-4.806783e-07,2.6024137e-16,-0.0,-0.7615942,-5.5334415e-22,-1.895809e-10,0.0,0.0,0.0,2.4689176e-17,-4.0529354e-24,0.9999092,0.6893133,0.0,0.11436682,0.030866837,-0.9999092,-0.7615942,2.5588176e-33,-0.7615942,-0.9999092,1.8776072e-05,-3.6071533e-29,9.053229e-16,0.0,0.0,1.992198e-08,0.9999092,-0.0,0.9999092,0.0,-0.9999089,-8.1570186e-05,-1.7034655e-11,0.0,0.009658134,-0.7615942,0.076396346,0.0,0.7082129,0.5214599,-0.9999092,0.0,0.0,-1.1463005e-06,0.0,-0.9999092,-0.9999092,0.0,5.680842e-19,1.3568568e-08,-7.5135187e-20,0.0,0.0,-0.0,1.5556489e-27,1.7930736e-07
369001050016,1,0,0.27371564507484436,0.0,0.7615942,0.0,0.0079686195,0.0,-0.7615942,0.7615942,-5.1150004e-05,1.4801016e-21,-0.0,-0.7615942,-2.3451724e-23,-1.3784052e-11,0.0,0.0,0.0,4.303153e-16,-5.453641e-25,0.7615942,0.6545478,0.0,0.24277358,2.2617112e-05,-0.7615942,-0.7615942,4.495504e-32,-0.7615942,-0.7615942,8.633592e-08,-2.9070018e-31,1.1803316e-09,0.0,0.0,2.5589928e-13,0.7615942,-0.0,0.7615942,0.0,-0.7615942,-2.357889e-08,-1.5528177e-07,0.0,1.0650223e-07,-0.7615942,0.004097877,0.0,0.0008881978,0.7565108,-0.7615942,0.0,0.0,-0.0008824101,0.0,-0.7615942,-0.7615942,0.0,-1.383743e-20,1.4121173e-07,-3.09334e-17,0.0,0.0,-1.5055707e-37,5.381106e-29,3.435565e-09
369000990012,1,0,0.22628910839557648,0.0,0.7615942,0.0,0.011855523,0.0,-0.761594,0.7615942,-1.7628467e-05,5.1463704e-19,-0.0,-0.7615942,-3.1756396e-24,-2.2781928e-12,0.0,0.0,0.0,9.144204e-18,-2.3086908e-26,0.7615942,-0.45078287,0.0,0.083122216,0.00040803268,-0.7615942,-0.7615942,2.4543365e-34,-0.7615942,-0.7615942,1.1247616e-06,-5.419158e-31,7.479382e-11,0.0,0.0,1.4128758e-11,0.7615942,-0.0,0.7615942,0.0,-0.7615942,-1.1851331e-06,-8.079735e-08,0.0,1.2246211e-05,-0.7615942,0.045761026,0.0,0.001727574,0.74771285,-0.7615942,0.0,0.0,-2.6913607e-05,0.0,-0.7615942,-0.7615942,0.0,-8.655252e-21,2.7409799e-08,-6.548387e-19,0.0,0.0,-0.0,6.088574e-28,1.2158413e-08
237588,1,0,0.00013712432701140642,-0.0087514445,0.7521144,0.674763,0.0280213,0.7149292,-0.6689886,0.7318648,-0.6041359,-0.42337176,-0.49174744,-0.6225673,-0.6846125,-0.19387068,0.66659486,0.08816189,0.74253017,0.14481626,-0.6030186,0.610356,-0.026726611,0.13991763,-0.03165987,-0.53284997,-0.7338812,-0.039178804,0.75267273,-0.18083152,-0.58937377,0.10373619,0.5645178,0.7070215,-0.5418343,0.63777286,-0.7463545,0.2912673,-0.5317362,0.21102329,0.22330858,0.36633694,-0.053416315,-0.55357814,-0.097337134,-0.17967314,0.10283255,0.6405389,-0.37778965,-0.0045220447,0.7037804,-0.7267479,-0.6771085,0.7342837,-0.74229175,0.6115432,-0.12733792,-0.73997164,0.091536336,-0.046984714,0.002707872,-0.4281789,0.5395903,0.59974796,-0.6821229,0.14422016,-0.72015935
