CUST_ID,CUST_TYPE,label,anomaly_prob,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
369000240143,1,0,0.010208171792328358,0.8987156,-0.017517187,0.00031527708,-0.8970387,0.7615942,0.9999994,-0.55226004,0.9674499,-0.0063784826,1.0,-0.90825003,1.301109e-09,0.21092735,-0.9959522,-0.3237548,-1.403389e-08,5.7584676e-10,-0.002068601,0.99883574,-0.9488401,3.382883e-11,-1.6236252e-05,0.75064635,-3.604155e-05,2.3961815e-05,1.0,7.683416e-07,0.69340396,0.029206267,0.73551863,-1.1813217e-06,-1.9639157e-05,0.7253332,-0.028898407,1.0,0.012962643,0.16687319,-3.9833162e-07,-0.07261843,1.0,0.0012255892,-0.028700892,4.2219967e-11,-0.7396611,0.99598813,0.0005372278,-0.46252403,0.9999868,-6.283416e-05,0.9885962,-0.000731796,0.00059890153,0.8884164,-3.0305162e-07,0.0025895848,0.0027395205,-0.0032154035,0.100689106,1.0,0.9462458,0.0023289502,-0.3480446,0.00078293966,-5.4827035e-07
369000610004,1,0,0.0028782605659216642,0.676021,1.45608805e-08,2.2489416e-05,-0.9950422,0.7615942,0.00017818261,-0.75995195,0.9155237,-0.025066257,0.9950547,-0.93572956,4.796517e-10,0.60642546,-0.6181016,0.04116364,-9.825332e-10,-2.5560988e-12,-0.00077119895,0.9949895,-0.8926179,7.462377e-11,-7.0941214e-06,0.7432935,-3.797382e-07,0.00057440007,0.9950234,7.96966e-15,0.29286104,0.092691466,0.76151097,-9.282915e-18,-1.4598946e-05,0.7447851,-0.9712382,0.9950501,3.68288e-10,0.9045509,-2.4941937e-10,5.2970626e-07,0.9950548,0.0012280011,-2.1074081e-08,6.52934e-14,-0.6433573,6.9665276e-08,9.8032266e-14,-4.0521517e-08,0.9125039,-2.0788553e-19,0.0006833607,-0.00011509568,5.9157472e-08,0.9866455,-2.207244e-09,1.2708533e-08,2.332776e-16,-0.00016860441,0.508952,0.99505466,0.7443491,0.01870466,-0.6915611,0.099312775,-1.1437475e-08
369000240163,1,0,0.05287140980362892,-0.32965595,-9.53207e-08,2.581289e-06,-0.9993919,0.7615942,0.0011589341,0.084573984,0.98421353,-0.5812198,0.9999877,-0.9700013,5.0171155e-15,0.48875576,-0.00041177016,0.32105902,-1.09054835e-13,1.5186483e-14,-9.000211e-05,0.99997973,-0.9635661,1.0219331e-17,-3.918525e-11,0.75441813,-1.1403578e-07,7.709775e-09,0.9999874,1.1975719e-17,0.5791958,0.00030477723,0.60939986,-6.881965e-20,-1.5646794e-08,0.75551885,-0.005905964,0.9999877,9.611718e-12,0.023377597,-1.4554395e-12,-2.4087162e-08,0.9999877,7.149733e-06,-2.5255424e-09,3.3571363e-17,-0.7597292,1.0906697e-07,5.100537e-18,-8.9056374e-07,0.99998736,-1.5514751e-24,0.007838148,-1.2586596e-06,1.2812767e-07,0.9990518,-1.2991628e-11,1.937584e-12,6.3352283e-20,-3.3023913e-05,0.0620064,0.99998766,0.9800403,9.057865e-05,-0.32970494,3.8345184e-05,-3.698352e-11
369001050115,1,1,0.8733420968055725,-0.7607656,-5.2250686e-31,4.4119096e-21,-0.7615942,0.7615942,7.3995693e-22,-0.1143348,0.09166307,-0.7038942,0.7615942,-0.05485198,0.0,0.006408941,-5.817344e-14,0.76156604,-0.0,-0.0,-1.6075631e-19,0.7615942,-0.06527077,0.0,-3e-45,0.042604644,-9.768286e-27,8.160517e-31,0.7615942,0.0,9.511732e-06,1.5109168e-15,0.7615935,0.0,-2.4017563e-30,0.7615926,-7.824931e-06,0.7615942,0.0,3.790233e-05,0.0,2.7487518e-31,0.7615942,2.3795088e-21,-1.3034974e-36,0.0,-0.7515624,2.6633938e-35,0.0,-3.7509797e-28,0.7615942,0.0,8.0282953e-16,-5.7850436e-24,4.519129e-31,0.024115667,-0.0,0.0,0.0,-3.8493173e-21,0.7594376,0.7615942,0.083654374,9.744404e-12,-0.050126348,1.2602638e-12,-0.0
127208,1,0,0.005067327991127968,0.6001137,-7.9669996e-07,0.000139128,-0.9911874,0.7615942,0.0139820315,-0.74832165,0.98720515,-0.033960897,0.9950546,-0.9869373,3.1806955e-09,0.123546556,-0.18915793,0.02824198,-7.9867215e-09,-2.3027368e-10,-0.012332646,0.99433386,-0.9742646,5.420718e-10,-1.6588832e-05,0.75830775,-6.3741068e-06,0.00013450376,0.9948056,2.0847584e-12,0.5818894,0.038915146,0.7618948,-4.1000843e-14,-5.0917773e-05,0.7450892,-0.6428768,0.9950431,8.3579764e-08,0.435402,-1.43885845e-08,5.9532204e-06,0.9950548,0.0017042231,-1.5319151e-06,1.3712841e-11,-0.7481255,2.090372e-05,2.793528e-11,-3.3572649e-06,0.9787078,-9.384549e-16,0.014697295,-0.0004058112,1.2867805e-05,0.9805308,-6.9540555e-08,8.465169e-08,2.9736353e-13,-0.0024674681,0.047846183,0.99505085,0.9757918,0.004927522,-0.5760844,0.00841214,-3.4305688e-07
369001030012,1,1,0.8304384350776672,-0.75230485,-2.3376761e-32,2.540694e-21,-0.7615942,0.7615942,2.8254178e-22,-0.1985519,0.17810154,-0.5978152,0.7615942,-0.07981692,0.0,0.010529492,-5.7256595e-16,0.76156074,-0.0,-0.0,-1.0465528e-18,0.7615942,-0.08291928,0.0,-0.0,0.05184865,-8.13104e-28,1.0257812e-32,0.7615942,0.0,1.0619515e-05,3.3746894e-16,0.76159364,0.0,-9.385904e-31,0.7615939,-1.1203406e-06,0.7615942,0.0,3.53573e-06,0.0,1.0732667e-31,0.7615942,3.2261594e-22,-1.2736839e-37,0.0,-0.76078856,3.2830372e-35,0.0,-3.2831244e-28,0.7615942,0.0,3.466127e-16,-2.00603e-24,6.648253e-31,0.043177422,-0.0,0.0,0.0,-1.0052287e-20,0.7457011,0.7615942,0.15730563,1.8407483e-12,-0.082291275,9.220497e-15,-0.0
369000990058,1,1,0.8663924932479858,-0.7603478,-1.1667099e-31,1.3672516e-21,-0.7615942,0.7615942,2.8673988e-22,-0.1336626,0.11117774,-0.7116821,0.7615942,-0.0599157,0.0,0.0061870837,-1.8967026e-14,0.7615741,-0.0,-0.0,-6.318066e-20,0.7615942,-0.06902184,0.0,-0.0,0.04367738,-2.6882987e-27,1.2109146e-31,0.7615942,0.0,8.498327e-06,6.2079415e-16,0.7615937,0.0,-4.12035e-31,0.761593,-5.066692e-06,0.7615942,0.0,2.3063725e-05,0.0,4.4049708e-32,0.7615942,6.817196e-22,-1.6376908e-37,0.0,-0.7519836,3.8575575e-36,0.0,-9.613091e-29,0.7615942,0.0,3.451704e-16,-1.6352002e-24,9.610913e-32,0.02614551,-0.0,0.0,0.0,-1.0880534e-21,0.75895125,0.7615942,0.10435554,4.214642e-12,-0.052733116,5.393037e-13,-0.0
369001020052,1,1,0.8628886342048645,-0.7615876,-6.736211e-32,5.6363105e-21,-0.7615942,0.7615942,1.2307024e-22,-0.1662441,0.099023536,-0.49147204,0.7615942,-0.048909392,0.0,0.0036433565,-1.3360406e-11,0.76151675,-0.0,-0.0,-4.9537376e-19,0.7615942,-0.06788424,0.0,-6.3e-44,0.041547343,-2.9753232e-28,5.897935e-30,0.7615942,0.0,1.1783728e-06,4.5674256e-16,0.76159406,0.0,-1.9612446e-30,0.76159364,-0.00036056637,0.7615942,0.0,0.0011188654,0.0,9.7167074e-32,0.7615942,8.4524e-21,-8.002712e-37,0.0,-0.75942415,6.293875e-36,0.0,-1.6164029e-29,0.7615942,0.0,2.7619185e-17,-8.346861e-25,1.0699674e-32,0.027710512,-0.0,0.0,0.0,-1.9101206e-20,0.7598452,0.7615942,0.037942413,1.04701334e-11,-0.05749687,9.138083e-12,-0.0
176528,1,0,0.00885105226188898,0.7615779,1.719477e-08,5.8000737e-06,-0.7615937,0.7615942,7.0841495e-05,-0.69812506,0.37691018,-0.0034331258,0.7615942,-0.4774217,1.1906397e-10,0.74001557,-0.68909144,0.5244762,-1.8512104e-09,-6.9032636e-12,-5.1692045e-06,0.76159114,-0.43632928,2.9468902e-10,-1.661627e-06,0.65817684,-3.848767e-06,0.00056733063,0.7615942,2.081179e-15,0.12116853,0.24456309,0.759797,-8.05773e-18,-2.5210138e-06,0.31076005,-0.7443482,0.7615942,1.932104e-10,0.74244946,-3.8657938e-10,1.1991725e-08,0.7615942,0.00014450468,-9.2285557e-10,1.3287468e-14,-0.002290141,1.4167638e-09,1.04027555e-14,-4.0107516e-08,-0.6902867,-1.2048995e-19,0.00064954784,-0.0003690566,7.528715e-09,0.75381947,-4.5501496e-09,1.5242334e-06,8.427752e-16,-2.9029954e-06,0.70702076,0.7615942,0.47009152,0.5635612,-0.58071476,0.70790285,-6.794246e-08
369000361013,1,0,0.0341242216527462,-0.9050245,0.03671747,7.123673e-06,-0.99925333,0.7615942,0.7032779,-0.376034,0.9715676,-0.91924256,0.99998707,-0.9611776,7.452737e-13,0.4197751,-0.6025683,0.12934569,-1.7764621e-11,-4.921203e-13,-0.0009870076,0.99995685,-0.9455953,2.685638e-14,-9.42324e-09,0.7508231,-1.4582009e-06,1.352783e-06,0.9999823,5.566743e-16,0.64822114,0.015425774,0.7466578,-1.0974842e-17,-1.5860641e-06,0.75047624,-0.12779075,0.9999629,0.104201265,0.08433307,-1.8913641e-10,-0.11673637,0.99998766,7.069813e-05,-0.06812509,3.5402593e-15,-0.73876107,0.428876,0.18651599,0.06853574,0.9992837,-0.11900545,0.06719994,-5.4078544e-05,1.3528618e-06,0.99647343,-1.6752207e-09,0.11252579,0.104824804,-9.910432e-05,0.12909694,0.9999862,0.94092596,0.0009676081,-0.32170776,0.00034049575,-8.8817655e-09
369000550041,1,0,0.0017787503311410546,0.99978673,3.9329007e-09,5.844195e-06,-0.9999927,0.7615942,0.0010261456,-0.75470275,0.8915398,-0.065908015,1.0,-0.9460214,1.10828915e-11,0.9662335,-0.4798519,0.095555656,-2.6559392e-09,-7.7454514e-13,-0.000111880036,0.99999094,-0.87457424,7.704066e-11,-4.816682e-07,0.7372379,-5.704989e-06,0.00018219785,1.0,2.1031508e-16,0.3978281,0.64826465,0.7603872,-1.5328444e-17,-2.4990004e-05,0.7174485,-0.9747991,1.0,7.543484e-09,0.6404069,-1.878013e-09,7.1846152e-06,1.0,0.0002180107,-1.6750686e-08,4.582587e-15,-0.067643166,1.3309516e-07,5.305986e-14,-4.5879526e-07,-0.9999998,-6.6122554e-19,0.028944025,-0.0015999734,3.5420825e-07,0.9998075,-4.4988617e-08,1.5280881e-06,3.4593213e-15,-2.2210595e-06,0.6258839,1.0,0.8478405,0.16687004,-0.56877404,0.094979055,-2.8223275e-07
184028,1,1,0.4914570748806,-0.045168336,-9.4005706e-29,1.0305527e-21,-1.0,0.7615942,9.7461935e-20,-0.5322356,0.58505684,-1.0,1.0,-0.5206158,0.0,0.11104001,-1.2881576e-16,0.99912435,-0.0,0.0,-5.3681644e-18,1.0,-0.19843733,0.0,-0.0,0.0984586,-3.1218789e-27,1.4428197e-34,1.0,0.0,0.00029062704,9.130937e-18,0.7615823,0.0,-2.0985508e-31,0.7615942,-3.4437942e-08,1.0,0.0,4.3443467e-08,0.0,1.387332e-28,1.0,9.738369e-23,-9.673801e-35,0.0,-0.76159215,1.6700345e-32,0.0,-7.8291425e-26,1.0,0.0,3.865349e-13,-1.7331034e-25,1.88288e-29,0.11695546,-0.0,0.0,0.0,-1.0707818e-20,0.73605216,1.0,0.38823316,3.3282135e-15,-0.31160823,3.100506e-16,-0.0
77658,1,1,0.009338312782347202,-0.9983831,-2.547432e-09,3.086945e-05,-0.9999409,0.7615942,0.00011304531,-0.7609328,0.97497004,-0.012694675,0.9999877,-0.9866977,1.4642451e-10,0.12145406,-0.26296815,0.005744688,-4.5860027e-10,-4.5067528e-13,-0.016657596,0.99981487,-0.9137789,9.2383906e-11,-9.353835e-07,0.7469003,-1.3487222e-07,0.00011742867,0.9999868,3.106119e-16,0.24260083,0.020050729,0.76154906,-1.3422162e-17,-3.6524565e-05,0.7594554,-0.98438364,0.99998766,8.152055e-10,0.7553898,-6.031621e-10,3.823293e-06,0.9999877,0.0006265726,-1.7745128e-08,1.2742699e-13,-0.75147176,1.7777387e-07,1.1350247e-13,4.3315787e-08,0.99990785,-1.5510764e-19,0.00048289335,-7.3868934e-05,2.7920916e-07,0.99953234,-1.4671384e-09,2.0904738e-09,9.5020527e-17,-0.00091605,0.23730594,0.9999877,0.85524833,0.0052673616,-0.7290716,0.018944802,-2.0729953e-08
191638,1,0,0.3915368616580963,-0.954159,-6.301408e-30,6.191428e-20,-0.9640276,0.7615942,1.5170673e-20,-0.7327624,0.713342,-0.5849524,0.9640276,-0.56110495,0.0,0.04306596,-1.1801103e-13,0.96107423,-0.0,-0.0,-6.0851106e-16,0.9640276,-0.35965493,0.0,-9.4e-44,0.26169723,-2.3667025e-27,1.1174385e-30,0.9640276,0.0,4.979056e-05,2.3812272e-16,0.7615942,0.0,-5.0388138e-29,0.76159406,-9.367609e-06,0.9640276,0.0,1.7134029e-05,0.0,3.3517386e-29,0.9640276,2.1675654e-20,-1.5051235e-34,0.0,-0.7615924,2.2510066e-32,0.0,-9.962497e-27,0.9640276,0.0,2.3053054e-15,-4.522668e-24,2.2664393e-29,0.10930199,-0.0,0.0,0.0,-7.356667e-18,0.6761346,0.9640276,0.4018859,2.436353e-13,-0.59834397,3.1749387e-14,-0.0
369000520276,1,0,0.015178488567471504,0.76157445,6.1638987e-09,1.2415642e-05,-0.76159406,0.7615941,1.5401905e-05,-0.6497376,0.2814869,-0.0022943334,0.7615942,-0.2924869,7.5358386e-10,0.69838065,-0.75859505,0.5064568,-1.047664e-09,-3.728046e-12,-1.543841e-05,0.761588,-0.37028182,2.5297664e-10,-1.4173388e-05,0.58789265,-3.2672978e-07,0.0021465458,0.7615942,2.4837179e-15,0.023865469,0.10176969,0.7610899,-9.769131e-19,-3.108455e-06,0.50452876,-0.7598251,0.7615942,4.6322637e-11,0.75935906,-6.781051e-11,1.2185509e-09,0.7615942,0.00052908337,-1.6812578e-09,2.0514357e-14,-0.014164974,1.1893196e-09,3.3730017e-14,-6.332784e-09,-0.70387125,-4.429142e-20,5.7780606e-05,-8.949155e-05,7.854207e-10,0.7422191,-3.6867343e-10,9.380984e-07,1.0787122e-16,-1.6129194e-05,0.7279723,0.7615942,0.2071432,0.5095991,-0.61085486,0.72625196,-5.791494e-09
369001020048,1,1,0.8630977272987366,-0.76158744,-6.595713e-32,5.768112e-21,-0.7615942,0.7615942,1.1768555e-22,-0.1654693,0.10072775,-0.49720865,0.7615942,-0.04972115,0.0,0.0035002986,-1.3277364e-11,0.761519,-0.0,-0.0,-4.964188e-19,0.7615942,-0.06821555,0.0,-6e-44,0.04049674,-2.9884742e-28,5.7943686e-30,0.7615942,0.0,1.1472333e-06,4.5508497e-16,0.76159406,0.0,-1.9053748e-30,0.76159364,-0.00035305484,0.7615942,0.0,0.0010901055,0.0,9.242206e-32,0.7615942,8.230878e-21,-7.736187e-37,0.0,-0.7593204,6.2192655e-36,0.0,-1.645417e-29,0.7615942,0.0,2.6711492e-17,-8.211793e-25,1.0730556e-32,0.027188608,-0.0,0.0,0.0,-1.9416824e-20,0.7598757,0.7615942,0.03774728,1.0416865e-11,-0.058019064,9.2143905e-12,-0.0
369001050112,1,1,0.857774555683136,-0.74354994,-1.4411e-30,2.1542724e-21,-0.7615942,0.7615942,1.5583608e-21,-0.13313708,0.12560417,-0.7461746,0.7615942,-0.06812619,0.0,0.007582126,-3.322551e-15,0.7615812,-0.0,-0.0,-5.3618523e-20,0.7615942,-0.07827585,0.0,-0.0,0.050299294,-2.8778216e-26,1.067155e-31,0.7615942,0.0,2.6864835e-05,9.229294e-16,0.76159304,0.0,-6.932984e-31,0.7615919,-9.551776e-07,0.7615942,0.0,6.491823e-06,0.0,1.3816685e-31,0.7615942,8.0725765e-22,-8.000765e-37,0.0,-0.7475644,1.7405392e-35,0.0,-8.646804e-28,0.7615942,0.0,2.2622348e-15,-4.6036684e-24,9.664185e-31,0.020508058,-0.0,0.0,0.0,-9.196359e-22,0.7580047,0.7615942,0.16582432,3.5031767e-12,-0.05081361,3.8771512e-13,-0.0
369001010004,1,1,0.8438931107521057,-0.7602052,-1.0171549e-32,4.154273e-21,-0.7615942,0.7615942,1.8867143e-22,-0.17604686,0.13300969,-0.4228121,0.7615942,-0.059501722,0.0,0.010557028,-2.2263867e-15,0.76152873,-0.0,-0.0,-2.9352277e-18,0.7615942,-0.067018986,0.0,-0.0,0.04613697,-3.244441e-28,2.5236656e-32,0.7615942,0.0,5.96545e-06,3.8933078e-16,0.7615938,0.0,-2.54147e-30,0.761594,-3.2900548e-06,0.7615942,0.0,9.224214e-06,0.0,2.162672e-31,0.7615942,6.1617933e-22,-1.764025e-37,0.0,-0.76122683,5.915231e-35,0.0,-2.10625e-28,0.7615942,0.0,2.0674392e-16,-2.2325046e-24,5.1201365e-31,0.046962027,-0.0,0.0,0.0,-3.4096692e-20,0.7483979,0.7615942,0.094454594,3.1877198e-12,-0.0740008,9.866243e-15,-0.0
244508,1,0,0.05521281808614731,-0.017293364,-1.0612779e-06,1.2134739e-18,-0.9999877,0.7615942,0.0006873788,-0.59692526,0.8628702,-0.9981677,0.9999877,-0.7114812,0.0,0.979599,-0.0004006047,0.9969784,-0.0,0.0,-1.0016696e-15,0.9999877,-0.5710994,0.0,-1.1314526e-36,0.42024976,-7.640082e-24,4.1839662e-30,0.99998736,2.994558e-34,0.0017073398,1.1489879e-15,0.7613746,-2.9769938e-32,-1.0833205e-27,0.76159406,-5.4178656e-08,0.9999877,5.629832e-10,3.1873364e-07,-8.244289e-33,9.3827475e-07,0.9999877,2.1703038e-19,-2.324462e-08,0.0,-0.7615926,2.1414539e-07,3.3497308e-16,-8.378172e-07,0.99998766,-2.5399953e-22,0.017033905,-2.4754334e-22,9.279885e-24,0.87387085,-6.6629836e-38,4.309049e-11,5.24091e-18,-1.3099591e-17,0.607578,0.99998766,0.7407149,8.251961e-14,-0.5991006,8.74459e-15,-1.9865865e-37
369000990052,1,1,0.8428335785865784,-0.735264,-1.2926094e-30,2.7619421e-21,-0.7615942,0.7615942,2.884112e-22,-0.2025189,0.20242906,-0.75309205,0.7615942,-0.082721256,0.0,0.0013678105,-2.1747286e-14,0.761578,-0.0,-0.0,-1.577511e-19,0.7615942,-0.116448425,0.0,-0.0,0.042667355,-6.7933207e-28,1.3499108e-32,0.7615942,0.0,5.267011e-06,9.424584e-18,0.76159394,0.0,-5.44345e-32,0.7615939,-1.5066923e-06,0.7615942,0.0,1.6071637e-05,0.0,4.2246734e-33,0.7615942,9.582669e-22,-1.0603075e-36,0.0,-0.7614588,7.144725e-36,0.0,-1.2316698e-28,0.7615942,0.0,1.038742e-16,-5.0796362e-26,5.474252e-32,0.0037179214,-0.0,0.0,0.0,-9.009739e-21,0.7541398,0.7615942,0.12441106,1.5618922e-13,-0.05190725,1.4200238e-13,-0.0
114638,1,0,0.005196625366806984,0.83281666,0.025263365,2.5873174e-14,-1.0,0.7615942,1.0,-0.7603651,0.9787294,-0.12836105,1.0,-0.9623602,7.700109e-37,0.9916005,-1.0,0.71624297,-8.866282e-34,1.16344654e-35,-1.5863654e-11,1.0,-0.9272952,1e-45,-5.2995127e-23,0.6954015,-6.816646e-19,2.0254485e-21,1.0,1.55144e-24,0.003678366,4.754775e-11,0.76159257,-1.6708261e-22,-1.922715e-20,0.7615909,-0.0002248743,1.0,0.729747,0.00027999422,-9.306632e-25,-0.7139044,1.0,3.054089e-14,-0.3609145,0.0,-0.76151925,0.9999751,0.019739848,-0.2542002,0.9999837,-0.0011569859,0.9336875,-1.4954375e-16,1.61206e-17,0.9978419,-5.859671e-29,0.31629413,0.8647978,-6.546375e-13,0.35253733,1.0,0.9137739,4.5927515e-10,-0.75074214,1.597867e-10,-2.7832793e-28
369000980102,1,1,0.8629391193389893,-0.76158744,-6.6105935e-32,5.757232e-21,-0.7615942,0.7615942,1.1764885e-22,-0.16589823,0.100589216,-0.49577215,0.7615942,-0.049924105,0.0,0.0034912538,-1.3212294e-11,0.76151854,-0.0,-0.0,-4.991552e-19,0.7615942,-0.06832221,0.0,-6e-44,0.040564876,-2.99466e-28,5.8565668e-30,0.7615942,0.0,1.1557845e-06,4.573964e-16,0.76159406,0.0,-1.918732e-30,0.76159364,-0.00035618374,0.7615942,0.0,0.0010871943,0.0,9.319766e-32,0.7615942,8.291121e-21,-7.842917e-37,0.0,-0.7593408,6.2749315e-36,0.0,-1.6407077e-29,0.7615942,0.0,2.6821761e-17,-8.274522e-25,1.0793616e-32,0.0272362,-0.0,0.0,0.0,-1.9502135e-20,0.7598729,0.7615942,0.03775572,1.0407971e-11,-0.058302365,9.238396e-12,-0.0
96018,1,0,0.6210843920707703,-0.06236944,-3.5506432e-26,3.5268032e-18,-0.7615942,0.7615942,8.2077063e-19,-0.32946151,0.3529507,-0.7470946,0.7615942,-0.306778,0.0,0.004163588,-3.8042583e-15,0.7613591,-0.0,0.0,-1.1510793e-15,0.7615942,-0.14894363,0.0,-7.159e-42,0.07695561,-2.5520256e-23,2.1602741e-29,0.7615942,0.0,0.00011912748,2.3934602e-15,0.7615821,0.0,-1.01747395e-26,0.7615933,-8.9628816e-07,0.7615942,9.237358e-38,1.951077e-06,-3.507171e-39,2.9554344e-26,0.7615942,2.0180826e-19,-1.9201e-31,0.0,-0.76149106,9.374357e-30,0.0,-1.703248e-23,0.7615942,0.0,2.8064703e-13,-8.916922e-22,2.35815e-25,0.018773414,-3.6767002e-37,1.5241473e-37,0.0,-2.214006e-17,0.6949896,0.7615942,0.34710863,6.8949815e-12,-0.13158683,2.650125e-13,-4.3412296e-36
77808,1,0,0.00032407790422439575,0.99999964,0.00041315085,0.2229229,-0.6369035,-0.76103806,0.99998283,-0.7689604,0.9794453,-5.6365545e-05,0.9999994,-0.98004675,0.90406525,0.004161813,-0.9703821,-0.001135756,-0.79904944,-0.0024511348,0.74601465,0.40120426,-0.95185816,0.75535494,0.99931794,0.95073396,-0.0033652193,0.99962366,0.99272203,0.0071355733,0.6104294,0.9986847,0.85904235,-0.00041564467,-0.6848825,0.68814933,-0.9995463,0.86638683,0.51119685,0.99824935,-0.14640339,0.9931351,1.0,-0.74966615,-0.8326554,0.11064076,-0.6719833,0.99722755,0.6590187,0.0043861507,-0.9999994,-0.5702752,0.61795396,-0.9520863,-0.02007858,0.07775359,-0.05880535,0.9978205,-0.47714114,0.7494655,-0.12559876,0.99985445,0.89689815,0.9406402,-0.7550604,0.7423318,-0.7863613
369001020012,1,1,0.8626582622528076,-0.74150145,-2.8417383e-31,7.0945904e-22,-0.7615942,0.7615942,4.702521e-22,-0.12682061,0.11860098,-0.7493366,0.7615942,-0.063037135,0.0,0.005884656,-1.214996e-15,0.7615841,-0.0,-0.0,-2.0446402e-20,0.7615942,-0.07252744,0.0,-0.0,0.04413584,-6.804511e-27,1.6145012e-32,0.7615942,0.0,2.104085e-05,3.4035716e-16,0.76159334,0.0,-1.2957943e-31,0.76159275,-6.152618e-07,0.7615942,0.0,4.2953625e-06,0.0,2.7619124e-32,0.7615942,2.4824127e-22,-1.1379403e-37,0.0,-0.7511142,2.7491232e-36,0.0,-2.0059744e-28,0.7615942,0.0,9.984986e-16,-1.1294581e-24,1.9749074e-31,0.016853312,-0.0,0.0,0.0,-3.2102453e-22,0.75840545,0.7615942,0.15577121,1.5959812e-12,-0.046085794,1.5923156e-13,-0.0
369000810015,1,1,0.8668857216835022,-0.9948409,-4.9617494e-31,4.1446066e-21,-0.9950548,0.7615942,2.3938867e-21,-0.4658665,0.13916212,-0.9716493,0.9950548,-0.09316517,0.0,0.022200355,-1.6293222e-13,0.9933895,-0.0,-0.0,-1.0947834e-17,0.9950548,-0.062388048,0.0,-7e-45,0.04716134,-9.117119e-28,6.4665726e-31,0.9950548,0.0,0.00011413423,4.9081615e-16,0.76159406,0.0,-4.904492e-30,0.76159406,-8.593379e-06,0.9950548,0.0,1.433443e-05,0.0,2.4628108e-30,0.9950548,5.847505e-21,-5.5082084e-36,0.0,-0.7615728,3.1549488e-34,0.0,-4.3968186e-28,0.9950548,0.0,2.104679e-15,-1.9948535e-24,5.0416534e-31,0.05523271,-0.0,0.0,0.0,-7.2132444e-20,0.75919795,0.9950548,0.043235246,1.7781054e-13,-0.186559,6.8629665e-14,-0.0
95428,1,0,0.043760623782873154,-0.8388342,-9.938996e-06,2.6931985e-17,-1.0,0.7615942,0.9994045,-0.73371494,0.9559279,-0.99982375,1.0,-0.9026796,0.0,0.9943761,-0.9991248,0.96646786,-0.0,0.0,-1.07700185e-13,1.0,-0.876339,0.0,-3.5007465e-36,0.69576627,-7.364905e-22,1.0121355e-25,1.0,2.8712156e-36,0.010345364,2.3808885e-12,0.7615879,-3.512376e-39,-2.6466246e-24,0.761593,-1.7501999e-06,1.0,0.08488273,1.0399921e-05,-4.88544e-36,0.44947675,1.0,4.9481213e-17,-0.036326647,0.0,-0.7615555,0.7347431,0.0045207613,0.07157972,1.0,-0.0006952576,0.9992343,-3.9147832e-19,2.900321e-23,0.98268014,-4.1955542e-34,0.013904844,0.0071031866,-1.930004e-15,0.39457807,1.0,0.9011698,9.736339e-12,-0.74134946,4.8601314e-13,-9.140521e-33
369001030029,1,1,0.8855625987052917,-0.9635423,-2.858672e-31,8.03664e-22,-0.9640276,0.7615942,1.2911244e-21,-0.2904378,0.11675121,-0.9401996,0.9640276,-0.087862425,0.0,0.020336349,-3.875128e-14,0.9637325,-0.0,-0.0,-2.3461652e-19,0.9640276,-0.0640659,0.0,-1e-45,0.058716644,-4.535002e-27,4.0510874e-31,0.9640276,0.0,9.712256e-05,1.7211001e-15,0.761594,0.0,-9.848058e-31,0.7615937,-5.4786337e-06,0.9640276,0.0,1.1387279e-05,0.0,2.3563706e-31,0.9640276,1.3392214e-21,-4.8133907e-37,0.0,-0.76000077,1.2831753e-35,0.0,-1.6287846e-28,0.9640276,0.0,2.464537e-15,-3.6822733e-24,2.016584e-31,0.052093484,-0.0,0.0,0.0,-1.4102176e-21,0.7605657,0.9640276,0.066302314,7.573445e-13,-0.13607608,3.361716e-13,-0.0
369000620054,1,0,0.00021421595010906458,0.7549892,0.05471449,0.27373308,-0.5318877,-0.57946754,-0.6203275,-0.3032385,0.4813574,2.962543e-05,0.644382,-0.47877672,0.7478152,0.42394063,-0.41686058,-0.11970313,-0.5178408,-0.41233194,0.2622998,0.45810553,-0.5348768,0.7055787,0.7490518,0.52574676,-0.38222164,-0.7377082,0.6364325,0.2336879,-0.10371033,0.74871564,0.52813166,-0.11269436,0.65625143,-0.062675074,-0.7565461,0.72979367,0.024910398,0.72567797,0.46392208,-0.11701662,0.7571033,-0.54321486,-0.15024786,0.50027525,-0.0004255843,0.24519786,0.74675953,-0.046847753,-0.688115,-0.719121,-0.12391356,0.7095619,-0.0628813,0.22099566,-0.60583633,0.6414705,0.16508174,0.32420754,-0.38293332,-0.45314896,0.49095866,0.7591655,-0.32098666,0.70303386,-0.71790177
