CUST_ID,CUST_TYPE,BUSI_CODE,FUND_CODE,CONF_AMTS,GENDER,NET_CODE,RISK_LEV,CONF_YEAR,CONF_MONTH,CONF_DAY,AGE,TELL_PREFIX,COUNTY_PROV,COUNTY_CITY,COUNTY_DIST,target,5D_TOTAL,FLAG
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,11,25,0.27586206896551724,1385096,31,01,05,0,1100.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,11,25,0.27586206896551724,1385096,31,01,05,0,1200.0,1
369000320063,1,5,050025,100.0,2.0,1,4.0,2024,11,26,0.27586206896551724,1385096,31,01,05,0,900.0,1
369000320063,1,5,000834,100.0,2.0,1,4.0,2024,11,26,0.27586206896551724,1385096,31,01,05,0,1000.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,11,26,0.27586206896551724,1385096,31,01,05,0,1100.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,11,26,0.27586206896551724,1385096,31,01,05,0,1200.0,1
369000320063,1,5,050025,100.0,2.0,1,4.0,2024,11,27,0.27586206896551724,1385096,31,01,05,0,900.0,1
369000320063,1,5,000834,100.0,2.0,1,4.0,2024,11,27,0.27586206896551724,1385096,31,01,05,0,1000.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,11,27,0.27586206896551724,1385096,31,01,05,0,1100.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,11,27,0.27586206896551724,1385096,31,01,05,0,1200.0,1
369000320063,1,5,050025,100.0,2.0,1,4.0,2024,11,28,0.27586206896551724,1385096,31,01,05,0,1300.0,1
369000320063,1,5,000834,100.0,2.0,1,4.0,2024,11,28,0.27586206896551724,1385096,31,01,05,0,1400.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,11,28,0.27586206896551724,1385096,31,01,05,0,1500.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,11,28,0.27586206896551724,1385096,31,01,05,0,1600.0,1
369000320063,1,5,050025,100.0,2.0,1,4.0,2024,11,29,0.27586206896551724,1385096,31,01,05,0,1700.0,1
369000320063,1,5,000834,100.0,2.0,1,4.0,2024,11,29,0.27586206896551724,1385096,31,01,05,0,1800.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,11,29,0.27586206896551724,1385096,31,01,05,0,1900.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,11,29,0.27586206896551724,1385096,31,01,05,0,2000.0,1
369000320063,1,5,000216,100.0,2.0,1,4.0,2024,12,2,0.27586206896551724,1385096,31,01,05,0,800.0,1
369000320063,1,5,050025,100.0,2.0,1,4.0,2024,12,3,0.27586206896551724,1385096,31,01,05,0,500.0,1
369000320063,1,5,000834,100.0,2.0,1,4.0,2024,12,3,0.27586206896551724,1385096,31,01,05,0,600.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,12,3,0.27586206896551724,1385096,31,01,05,0,700.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,12,3,0.27586206896551724,1385096,31,01,05,0,800.0,1
369000320063,1,5,050025,100.0,2.0,1,4.0,2024,12,4,0.27586206896551724,1385096,31,01,05,0,500.0,1
369000320063,1,5,000834,100.0,2.0,1,4.0,2024,12,4,0.27586206896551724,1385096,31,01,05,0,600.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,12,4,0.27586206896551724,1385096,31,01,05,0,700.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,12,4,0.27586206896551724,1385096,31,01,05,0,800.0,1
369000320063,1,5,000834,100.0,2.0,1,4.0,2024,12,5,0.27586206896551724,1385096,31,01,05,0,900.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,12,5,0.27586206896551724,1385096,31,01,05,0,1000.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,12,5,0.27586206896551724,1385096,31,01,05,0,1100.0,1
369000320063,1,5,000834,100.0,2.0,1,4.0,2024,12,6,0.27586206896551724,1385096,31,01,05,0,1200.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,12,6,0.27586206896551724,1385096,31,01,05,0,1300.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,12,6,0.27586206896551724,1385096,31,01,05,0,1400.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,12,9,0.27586206896551724,1385096,31,01,05,0,600.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,12,10,0.27586206896551724,1385096,31,01,05,0,400.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,12,11,0.27586206896551724,1385096,31,01,05,0,200.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,12,12,0.27586206896551724,1385096,31,01,05,0,300.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,12,13,0.27586206896551724,1385096,31,01,05,0,400.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,12,16,0.27586206896551724,1385096,31,01,05,0,200.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,12,17,0.27586206896551724,1385096,31,01,05,0,200.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,12,18,0.27586206896551724,1385096,31,01,05,0,200.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,12,19,0.27586206896551724,1385096,31,01,05,0,300.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,12,20,0.27586206896551724,1385096,31,01,05,0,400.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2024,12,23,0.27586206896551724,1385096,31,01,05,0,200.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2025,1,14,0.27586206896551724,1385096,31,01,05,0,0.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2025,1,15,0.27586206896551724,1385096,31,01,05,0,100.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2025,1,16,0.27586206896551724,1385096,31,01,05,0,200.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2025,1,17,0.27586206896551724,1385096,31,01,05,0,300.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2025,1,20,0.27586206896551724,1385096,31,01,05,0,200.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2025,1,21,0.27586206896551724,1385096,31,01,05,0,200.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2025,1,23,0.27586206896551724,1385096,31,01,05,0,200.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2025,1,24,0.27586206896551724,1385096,31,01,05,0,300.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2025,1,27,0.27586206896551724,1385096,31,01,05,0,200.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2025,2,5,0.27586206896551724,1385096,31,01,05,0,0.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2025,2,6,0.27586206896551724,1385096,31,01,05,0,100.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2025,2,7,0.27586206896551724,1385096,31,01,05,0,200.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2025,2,10,0.27586206896551724,1385096,31,01,05,0,200.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2025,2,11,0.27586206896551724,1385096,31,01,05,0,200.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2025,2,12,0.27586206896551724,1385096,31,01,05,0,200.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2025,2,13,0.27586206896551724,1385096,31,01,05,0,300.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2025,2,14,0.27586206896551724,1385096,31,01,05,0,400.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2025,2,17,0.27586206896551724,1385096,31,01,05,0,200.0,1
369000320063,1,5,015299,100.0,2.0,1,4.0,2025,2,18,0.27586206896551724,1385096,31,01,05,0,200.0,1
369000320075,1,2,007994,4441.77,2.0,1,3.0,2024,11,7,0.3620689655172413,1321750,11,01,15,0,0.0,10
369000320075,1,2,008283,2238.04,2.0,1,3.0,2025,2,19,0.3620689655172413,1321750,11,01,15,0,0.0,10
369000320081,1,1,004399,520000.0,2.0,1,5.0,2024,12,17,0.5517241379310345,1386959,32,02,13,1,0.0,10
369000320081,1,1,004399,20000.0,2.0,1,5.0,2024,12,20,0.5517241379310345,1386959,32,02,13,1,520000.0,10
369000320081,1,1,004399,100000.0,2.0,1,5.0,2024,12,23,0.5517241379310345,1386959,32,02,13,1,20000.0,1
369000320081,1,1,004399,30000.0,2.0,1,5.0,2024,12,24,0.5517241379310345,1386959,32,02,13,0,120000.0,1
369000320081,1,2,004399,25000.0,2.0,1,5.0,2024,12,27,0.5517241379310345,1386959,32,02,13,0,130000.0,1
369000320081,1,2,004399,300000.0,2.0,1,5.0,2024,12,31,0.5517241379310345,1386959,32,02,13,0,25000.0,1
369000320081,1,2,004399,50000.0,2.0,1,5.0,2025,1,10,0.5517241379310345,1386959,32,02,13,0,0.0,1
369000320081,1,2,004399,40000.0,2.0,1,5.0,2025,1,17,0.5517241379310345,1386959,32,02,13,0,0.0,1
369000320082,1,5,012349,200.0,2.0,1,3.0,2024,1,5,0.293103448275862,1826055,31,01,06,0,0.0,10
369000320082,1,5,012349,200.0,2.0,1,3.0,2024,1,12,0.293103448275862,1826055,31,01,06,0,0.0,1
369000320082,1,5,012349,200.0,2.0,1,3.0,2024,1,19,0.293103448275862,1826055,31,01,06,0,0.0,1
369000320082,1,5,012349,200.0,2.0,1,3.0,2024,1,26,0.293103448275862,1826055,31,01,06,0,0.0,1
369000320082,1,5,012349,200.0,2.0,1,3.0,2024,2,2,0.293103448275862,1826055,31,01,06,0,0.0,1
369000320082,1,5,012349,200.0,2.0,1,3.0,2024,2,19,0.293103448275862,1826055,31,01,06,0,0.0,1
369000320082,1,5,012349,200.0,2.0,1,3.0,2024,2,20,0.293103448275862,1826055,31,01,06,0,200.0,1
369000320082,1,5,012349,200.0,2.0,1,3.0,2024,2,23,0.293103448275862,1826055,31,01,06,0,400.0,1
369000320082,1,2,008280,5649.3,2.0,1,3.0,2024,2,29,0.293103448275862,1826055,31,01,06,0,0.0,1
369000320082,1,5,012349,200.0,2.0,1,3.0,2024,3,1,0.293103448275862,1826055,31,01,06,0,5649.3,1
369000320082,1,5,012349,200.0,2.0,1,3.0,2024,3,8,0.293103448275862,1826055,31,01,06,0,0.0,1
369000320082,1,5,012349,200.0,2.0,1,3.0,2024,3,15,0.293103448275862,1826055,31,01,06,0,0.0,1
369000320082,1,5,012349,200.0,2.0,1,3.0,2024,3,22,0.293103448275862,1826055,31,01,06,0,0.0,1
369000320082,1,5,012349,200.0,2.0,1,3.0,2024,3,29,0.293103448275862,1826055,31,01,06,0,0.0,1
369000320082,1,5,012349,200.0,2.0,1,3.0,2024,4,9,0.293103448275862,1826055,31,01,06,0,0.0,1
369000320082,1,5,012349,200.0,2.0,1,3.0,2024,4,12,0.293103448275862,1826055,31,01,06,0,200.0,1
369000320082,1,5,012349,200.0,2.0,1,3.0,2024,4,19,0.293103448275862,1826055,31,01,06,0,0.0,1
369000320082,1,5,012349,200.0,2.0,1,3.0,2024,4,26,0.293103448275862,1826055,31,01,06,0,0.0,1
369000320082,1,5,012349,200.0,2.0,1,3.0,2024,5,7,0.293103448275862,1826055,31,01,06,0,0.0,1
369000320082,1,5,012349,200.0,2.0,1,3.0,2024,5,10,0.293103448275862,1826055,31,01,06,0,200.0,1
369000320082,1,5,012349,200.0,2.0,1,3.0,2024,5,17,0.293103448275862,1826055,31,01,06,0,0.0,1
369000320082,1,2,012349,18927.65,2.0,1,3.0,2024,5,21,0.293103448275862,1826055,31,01,06,0,200.0,1
369000320082,1,2,004685,252.49,2.0,1,3.0,2024,6,4,0.293103448275862,1826055,31,01,06,0,0.0,1
369000320082,1,2,012349,219.56,2.0,1,3.0,2024,10,22,0.293103448275862,1826055,31,01,06,0,0.0,10
369000320082,1,2,014531,1517.87,2.0,1,3.0,2024,10,22,0.293103448275862,1826055,31,01,06,0,219.55999999999995,10
369000320082,1,2,001617,20600.16,2.0,1,3.0,2024,11,11,0.293103448275862,1826055,31,01,06,0,0.0,1
369000320082,1,2,007994,1359.25,2.0,1,3.0,2024,11,11,0.293103448275862,1826055,31,01,06,0,20600.16,1
369000320082,1,6,013605,1558.94,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,21959.41,1
369000320082,1,6,013605,586.53,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,23518.350000000002,1
369000320082,1,6,013605,571.18,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,24104.88,1
369000320082,1,6,013605,533.27,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,24676.059999999998,1
369000320082,1,6,013605,331.74,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,25209.329999999998,1
369000320082,1,6,013605,329.75,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,25541.07,1
369000320082,1,6,013605,314.78,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,25870.82,1
369000320082,1,6,013605,160.2,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,26185.6,1
369000320082,1,6,013605,128.63,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,26345.8,1
369000320082,1,6,013605,41.76,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,26474.43,1
369000320082,1,6,013605,41.4,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,26516.19,1
369000320082,1,6,013605,40.94,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,26557.59,1
369000320082,1,6,013605,40.83,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,26598.53,1
369000320082,1,6,013605,40.46,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,26639.36,1
369000320082,1,6,013605,40.42,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,26679.82,1
369000320082,1,6,013605,40.04,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,26720.239999999998,1
369000320082,1,6,013605,40.02,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,26760.28,1
369000320082,1,6,013605,39.85,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,26800.300000000003,1
369000320082,1,6,013605,39.65,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,26840.149999999998,1
369000320082,1,6,013605,39.5,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,26879.8,1
369000320082,1,6,013605,39.49,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,26919.3,1
369000320082,1,6,013605,39.12,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,26958.79,1
369000320082,1,6,013605,38.98,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,26997.91,1
369000320082,1,6,013605,38.97,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27036.89,1
369000320082,1,6,013605,38.8,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27075.86,1
369000320082,1,6,013605,38.77,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27114.66,1
369000320082,1,6,013605,38.24,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27153.429999999997,1
369000320082,1,6,013605,38.18,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27191.67,1
369000320082,1,6,013605,38.13,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27229.85,1
369000320082,1,6,013605,37.91,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27267.98,1
369000320082,1,6,013605,37.8,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27305.89,1
369000320082,1,6,013605,37.77,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27343.69,1
369000320082,1,6,013605,37.68,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27381.46,1
369000320082,1,6,013605,37.04,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27419.14,1
369000320082,1,6,013605,36.86,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27456.18,1
369000320082,1,6,013605,36.76,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27493.04,1
369000320082,1,6,013605,36.54,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27529.8,1
369000320082,1,6,013605,36.3,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27566.34,1
369000320082,1,6,013605,36.13,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27602.64,1
369000320082,1,6,013605,36.12,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27638.77,1
369000320082,1,6,013605,35.79,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27674.89,1
369000320082,1,6,013605,35.63,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27710.68,1
369000320082,1,6,013605,35.5,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27746.31,1
369000320082,1,6,013605,35.38,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27781.809999999998,1
369000320082,1,6,013605,35.11,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27817.19,1
369000320082,1,6,013605,35.06,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27852.3,1
369000320082,1,6,013605,34.97,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27887.359999999997,1
369000320082,1,6,013605,34.94,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27922.33,1
369000320082,1,6,013605,34.91,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27957.27,1
369000320082,1,6,013605,34.74,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,27992.179999999997,1
369000320082,1,6,013605,34.55,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28026.920000000002,1
369000320082,1,6,013605,34.41,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28061.47,1
369000320082,1,6,013605,34.18,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28095.88,1
369000320082,1,6,013605,34.08,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28130.059999999998,1
369000320082,1,6,013605,33.77,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28164.14,1
369000320082,1,6,013605,33.63,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28197.91,1
369000320082,1,6,013605,33.62,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28231.54,1
369000320082,1,6,013605,33.5,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28265.16,1
369000320082,1,6,013605,33.46,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28298.66,1
369000320082,1,6,013605,32.74,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28332.12,1
369000320082,1,6,013605,32.72,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28364.859999999997,1
369000320082,1,6,013605,32.48,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28397.58,1
369000320082,1,6,013605,32.47,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28430.059999999998,1
369000320082,1,6,013605,31.74,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28462.53,1
369000320082,1,6,013605,31.37,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28494.27,1
369000320082,1,6,013605,31.14,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28525.64,1
369000320082,1,6,013605,31.12,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28556.780000000002,1
369000320082,1,6,013605,31.05,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28587.9,1
369000320082,1,6,013605,30.93,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28618.95,1
369000320082,1,6,013605,30.83,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28649.879999999997,1
369000320082,1,6,013605,30.38,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28680.71,1
369000320082,1,6,013605,30.16,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28711.09,1
369000320082,1,6,013605,29.99,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28741.249999999996,1
369000320082,1,6,013605,29.66,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28771.24,1
369000320082,1,6,013605,29.36,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28800.899999999998,1
369000320082,1,6,013605,29.04,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28830.26,1
369000320082,1,6,013605,28.81,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28859.3,1
369000320082,1,6,013605,28.66,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28888.11,1
369000320082,1,6,013605,28.52,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28916.77,1
369000320082,1,6,013605,28.33,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28945.289999999997,1
369000320082,1,6,013605,28.03,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,28973.620000000003,1
369000320082,1,6,013605,27.98,2.0,1,3.0,2024,11,15,0.293103448275862,1826055,31,01,06,0,29001.65,1
369000320082,1,2,720001,13894.64,2.0,1,3.0,2024,12,23,0.293103448275862,1826055,31,01,06,0,0.0,1
369000320082,1,2,007300,38096.57,2.0,1,3.0,2025,2,14,0.293103448275862,1826055,31,01,06,0,0.0,1
369000320082,1,2,011612,2094.59,2.0,1,3.0,2025,2,14,0.293103448275862,1826055,31,01,06,0,38096.57000000001,1
369000320082,1,2,720001,967.25,2.0,1,3.0,2025,2,14,0.293103448275862,1826055,31,01,06,0,40191.16,1
369000320082,1,2,001691,14665.29,2.0,1,3.0,2025,2,24,0.293103448275862,1826055,31,01,06,0,0.0,1
369000320083,1,1,110037,3000.0,2.0,1,4.0,2024,5,13,0.15517241379310343,1884010,44,01,06,0,0.0,10
369000320083,1,5,013402,500.0,2.0,1,4.0,2025,1,23,0.15517241379310343,1884010,44,01,06,0,0.0,10
369000330039,1,2,005968,1066.42,2.0,1,4.0,2024,3,20,0.27586206896551724,1884342,44,03,05,0,0.0,10
369000330039,1,2,010437,286.73,2.0,1,4.0,2024,3,20,0.27586206896551724,1884342,44,03,05,0,1066.42,10
369000330039,1,2,400015,2068.42,2.0,1,4.0,2024,4,9,0.27586206896551724,1884342,44,03,05,0,0.0,1
369000330039,1,2,007548,2431.9,2.0,1,4.0,2024,4,9,0.27586206896551724,1884342,44,03,05,0,2068.4199999999996,1
369000330039,1,2,001856,730.95,2.0,1,4.0,2024,4,9,0.27586206896551724,1884342,44,03,05,0,4500.320000000001,1
369000330039,1,2,110011,2731.99,2.0,1,4.0,2024,4,9,0.27586206896551724,1884342,44,03,05,0,5231.27,1
369000330039,1,2,720001,3015.56,2.0,1,4.0,2024,4,9,0.27586206896551724,1884342,44,03,05,0,7963.26,1
369000330057,1,2,118001,17782.31,2.0,1,4.0,2024,2,28,0.39655172413793105,1878982,52,01,15,0,0.0,10
369000330066,1,2,013523,109242.62,2.0,1,5.0,2024,5,6,0.31034482758620685,1351043,31,01,10,0,0.0,10
369000330066,1,2,013523,281580.57,2.0,1,5.0,2024,5,7,0.31034482758620685,1351043,31,01,10,1,109242.62,10
369000330066,1,2,013523,106918.07,2.0,1,5.0,2025,2,18,0.31034482758620685,1351043,31,01,10,0,0.0,10
369000330066,1,2,013523,21289.22,2.0,1,5.0,2025,2,24,0.31034482758620685,1351043,31,01,10,0,0.0,1
369000330066,1,2,013523,27344.5,2.0,1,5.0,2025,2,25,0.31034482758620685,1351043,31,01,10,0,21289.22,1
369000330072,1,2,118001,29251.41,2.0,1,4.0,2024,10,18,0.27586206896551724,1369560,31,01,01,0,0.0,10
369000330081,1,2,110011,503.77,2.0,1,3.0,2024,5,21,0.5344827586206896,1390932,53,29,01,0,0.0,10
369000330081,1,2,005827,172.97,2.0,1,3.0,2024,5,21,0.5344827586206896,1390932,53,29,01,0,503.77,10
369000330081,1,2,110003,249.99,2.0,1,3.0,2024,5,21,0.5344827586206896,1390932,53,29,01,0,676.74,10
369000330081,1,2,110003,248.89,2.0,1,3.0,2024,5,29,0.5344827586206896,1390932,53,29,01,0,0.0,1
369000330084,1,2,005968,1150.86,2.0,1,4.0,2025,2,13,0.5862068965517241,1369830,11,01,07,0,0.0,10
369000330088,1,4,002847,19319.12,1.0,1,4.0,2024,3,5,0.8103448275862069,1307585,31,01,05,0,0.0,10
369000330088,1,4,000962,19446.35,1.0,1,4.0,2024,3,18,0.8103448275862069,1307585,31,01,05,0,0.0,1
369000330088,1,4,000961,19564.85,1.0,1,4.0,2024,4,2,0.8103448275862069,1307585,31,01,05,0,0.0,1
369000330088,1,4,002847,19577.28,1.0,1,4.0,2024,4,30,0.8103448275862069,1307585,31,01,05,0,0.0,1
369000330088,1,4,000962,19546.82,1.0,1,4.0,2024,5,20,0.8103448275862069,1307585,31,01,05,0,0.0,1
369000330088,1,4,000961,19105.3,1.0,1,4.0,2024,6,4,0.8103448275862069,1307585,31,01,05,0,0.0,1
369000330088,1,4,002847,19133.73,1.0,1,4.0,2024,7,22,0.8103448275862069,1307585,31,01,05,0,0.0,1
369000330088,1,4,000961,18074.51,1.0,1,4.0,2024,8,6,0.8103448275862069,1307585,31,01,05,0,0.0,1
369000330088,1,4,002847,18099.92,1.0,1,4.0,2024,9,26,0.8103448275862069,1307585,31,01,05,0,0.0,1
369000330088,1,4,000962,22945.99,1.0,1,4.0,2024,11,7,0.8103448275862069,1307585,31,01,05,0,0.0,1
369000330088,1,6,013605,2671.87,1.0,1,4.0,2024,11,15,0.8103448275862069,1307585,31,01,05,0,0.0,1
369000330088,1,4,002847,22946.51,1.0,1,4.0,2024,11,22,0.8103448275862069,1307585,31,01,05,0,0.0,1
369000330088,1,4,000962,22838.33,1.0,1,4.0,2024,12,9,0.8103448275862069,1307585,31,01,05,0,0.0,1
369000330088,1,4,002847,22838.25,1.0,1,4.0,2024,12,24,0.8103448275862069,1307585,31,01,05,0,0.0,1
369000330088,1,4,000962,21403.67,1.0,1,4.0,2025,1,9,0.8103448275862069,1307585,31,01,05,0,0.0,1
369000330088,1,4,002847,21417.43,1.0,1,4.0,2025,2,10,0.8103448275862069,1307585,31,01,05,0,0.0,1
369000330091,1,2,004997,413.52,1.0,1,5.0,2024,7,31,0.293103448275862,1869414,36,08,28,0,0.0,10
369000330091,1,2,050026,2759.31,1.0,1,5.0,2024,7,31,0.293103448275862,1869414,36,08,28,0,413.52,10
369000330091,1,2,004432,3763.09,1.0,1,5.0,2024,7,31,0.293103448275862,1869414,36,08,28,0,3172.83,10
369000330091,1,2,010437,293.06,1.0,1,5.0,2024,7,31,0.293103448275862,1869414,36,08,28,0,6935.92,10
