CUST_ID,CUST_TYPE,label,anomaly_prob,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
369000230350,1,0,0.0037595226895064116,3.0642447e-21,1.6907346e-26,0.03535222,1.0,5.730693e-07,-6.8297465e-09,0.7580353,0.07131869,-6.5174795e-20,-0.7600981,1.271568e-26,3.0209396e-27,-0.99953336,-0.9999963,-1.0,0.83955085,0.33689246,0.7595852,2.4843418e-06,0.0059126806,1.1529787e-22,-0.0020505681,0.9804997,1.0,1.0,0.0026656142,5.2636576e-22,-0.00018972109,-1.0,-0.9468946,7.080245e-07,-0.0052993284,-2.1324407e-24,-0.028035687,0.00026373076,0.99570763,-1.3361327e-15,-0.8255471,-1.9603147e-10,2.120627e-17,0.0008193136,-0.009362973,0.686301,2.2535987e-06,1.0,1.0,2.2411735e-16,-0.012722118,8.2321707e-19,0.9995511,5.455667e-07,1.0,3.9390907e-19,0.7616261,0.7615942,-9.557282e-07,0.76159406,0.85480374,0.195046,-0.0025696524,-5.617044e-11,-0.02019538,-1.9113399e-05,1.25642305e-08
369001050035,1,0,0.1987372785806656,0.0,0.0,0.76159394,0.7615942,0.0,-2.3380669e-35,0.76159406,1.300078e-14,0.0,-0.7615942,0.0,0.0,-0.7615942,-0.056303795,-0.0119766025,1.5588765e-05,4.306409e-09,0.7615942,3.0829615e-23,5.435941e-06,0.0,1.6762055e-18,0.74286044,0.7615942,0.7615942,0.007237727,0.0,0.0,-0.7615942,-7.716177e-06,0.0,-2.5092544e-15,-0.0,-0.7615942,4.566615e-18,0.76159394,-0.0,-1.6878571e-14,-3.37721e-36,0.0,6.051745e-21,-0.00021450594,0.7615942,3.2101852e-18,0.7615942,0.7615942,0.0,-1.6416918e-27,0.0,0.7615942,1.6365206e-19,0.7615942,0.0,0.7615942,0.7615942,-1.36586085e-27,0.7615942,0.7615942,9.07584e-14,-1.4484557e-06,0.0,-1.5654183e-05,0.0,0.0
50128,1,0,0.0021001205313950777,0.0,0.0,0.75399953,1.0,0.53354937,-1.6543691e-32,0.7615942,0.02367857,-0.0,-0.7615942,2.8476553e-37,0.0,-1.0,-0.99994487,-0.9475441,0.005663617,-0.50185245,0.7615942,4.4561787e-21,8.117602e-10,0.0,6.657066e-17,0.83075804,1.0,1.0,0.049819957,0.0,-0.4725068,-1.0,-0.95284367,-0.35674748,-3.4336793e-12,-0.0,-0.76159406,4.073057e-15,0.762555,-0.0,-0.022309477,-7.2909e-35,0.0,2.6519627e-16,-0.0046107466,0.7615942,1.10338226e-17,1.0,1.0,0.0,-0.0067781317,0.0,0.99999815,7.9333994e-20,1.0,0.0,0.7615942,0.7615942,-5.002148e-25,0.7615942,0.76161045,4.4664215e-09,-4.2593012e-08,-0.20048165,-3.82393e-06,-0.22749645,-0.63096094
369000930039,1,0,0.011750602163374424,1.7818323e-11,5.285805e-25,-0.7615942,0.76159346,2.2480011e-11,-6.581955e-05,-0.7615009,3.441978e-08,-1.0461443e-21,-0.02619481,1.4192727e-12,3.1736925e-18,-0.7615942,-0.69699,-0.14917447,0.0023322864,-0.7615931,0.7478087,0.004918181,0.7615942,7.792495e-17,0.00037307732,0.757996,0.7615942,0.7615942,0.000412086,2.4275946e-18,3.7597647e-10,-0.7615938,-0.00030541953,5.3076696e-11,-0.0064641875,-2.8354413e-15,-0.7566604,9.589441e-11,0.7615942,-8.637548e-13,-0.0002356737,-3.4625316e-08,9.057906e-12,2.8742184e-09,-1.1018267e-05,0.7543906,1.9466252e-06,0.7615942,0.7615942,-3.0527768e-11,-2.9807607e-09,3.0909234e-12,0.7615942,0.0030358327,0.76156294,1.538101e-11,0.748811,0.7615942,-0.04005307,0.7615942,0.7615262,2.5230993e-05,-0.711592,-6.607067e-23,-0.69352984,-2.1797857e-11,4.445609e-15
369001060007,1,0,0.2018033117055893,0.0,0.0,0.76159126,0.7615942,0.0,-1.1760915e-34,0.7615697,3.2005148e-16,0.0,-0.7615911,0.0,0.0,-0.7615942,-0.06220945,-0.006961106,1.2802039e-07,-6.509367e-08,0.7615942,8.26033e-23,0.0002861048,0.0,2.2064624e-19,0.71886605,0.7615942,0.7615942,0.0040095444,0.0,0.0,-0.7615942,-4.374174e-06,0.0,-2.888932e-15,-0.0,-0.7615942,4.8798735e-20,0.7615942,-0.0,-1.3403754e-15,-5.842664e-36,0.0,9.2187484e-23,-2.2060964e-05,0.7615942,5.7146943e-18,0.7615942,0.7615942,0.0,-1.1400721e-29,0.0,0.7615942,3.4165277e-18,0.7615942,0.0,0.7615942,0.7615942,-1.306268e-26,0.7615942,0.7615942,6.2715514e-15,-1.817548e-05,0.0,-0.00044125164,0.0,0.0
369001110005,1,0,1.1932178495044354e-05,1.0,0.22713947,-0.98284566,0.005863802,0.8939426,-0.059569553,-0.98059654,0.00034146488,-0.99934876,-0.0065812464,0.9998727,0.9999976,-0.9999995,-0.16913636,-0.64193267,-0.00016821722,-0.7838463,0.049208093,-0.98696554,0.76331186,0.9999713,0.5344036,0.9875425,0.008299181,0.047666267,0.0008858549,0.9840911,0.9997628,-0.99863595,-0.02344007,-0.77664715,-0.99538225,-0.99991125,-0.0018875775,-9.620289e-07,0.9735497,-0.97787035,-0.00089630455,-0.35529262,0.99953926,8.295157e-06,4.4727538e-05,0.12353068,0.068706125,0.99993646,0.996532,-0.76163447,-0.0015306221,0.9998464,0.76159525,0.009739486,-0.7854827,0.999998,0.27022576,-0.6281094,-0.9999993,0.784786,0.7935482,0.27929258,-0.9998485,-0.9987679,-0.94282377,-0.898773,-0.9999872
369001220029,1,0,0.32813894748687744,0.0,0.0,0.76158994,0.9640276,0.0,-7.080507e-33,0.7615936,1.6854868e-14,0.0,-0.7615702,0.0,0.0,-0.9640276,-0.044008497,-0.004450445,6.7715526e-08,-6.1729594e-08,0.7615942,9.307766e-22,3.1045631e-06,0.0,1.1354421e-19,0.20841962,0.9640276,0.9640276,0.14487658,0.0,1.05424e-37,-0.9640276,-5.490793e-06,0.0,-3.0420009e-15,-0.0,-0.7615942,1.7305475e-19,0.76840556,-0.0,-5.9190933e-14,-2.994626e-34,0.0,2.4203573e-21,-0.00083024503,0.7615942,4.8848754e-17,0.9640276,0.9640276,0.0,-3.9456188e-27,0.0,0.9640276,1.5255328e-17,0.964026,0.0,0.7615942,0.7615942,-1.590811e-26,0.7615942,0.7615944,5.0974807e-15,-1.7770079e-05,0.0,-0.0005095977,0.0,0.0
96318,1,0,0.0007904586382210255,0.0,0.0,0.7611965,0.98501325,0.26795354,1.3236994e-31,0.7615942,0.034275636,-0.0,-0.7615942,1.5392643e-19,0.0,-1.0,-0.93147033,-0.8257855,2.7235234e-05,-0.97706455,0.7615942,-3.5880917e-20,3.9812082e-07,0.0,1.9437084e-14,0.9569687,1.0,0.99918693,0.043219056,0.0,0.999638,-1.0,-0.9999999,-0.44424662,-8.417632e-09,-0.0,-0.76159406,-5.93434e-09,0.8199172,-0.0,-0.3229582,-2.076894e-33,0.0,7.319523e-17,0.0008335484,0.7615942,1.9745431e-16,1.0,1.0,-0.0,-0.29245475,0.0,0.964194,1.1679042e-17,0.9555439,0.0,0.7615942,0.7615942,-2.6369007e-20,0.7615942,0.7616689,1.3182885e-05,-3.8714543e-06,-1.0,-0.00019416166,-1.0,1.0
369001060027,1,0,0.00850857887417078,0.0,0.0,0.7522023,1.0,0.82189786,-2.0680268e-27,0.7615942,0.17289563,-0.0,-0.76159406,0.0,0.0,-1.0,-0.937621,-0.9536654,0.049326003,-0.072333686,0.7615942,1.2708132e-17,2.1849267e-08,0.0,1.5754391e-14,0.43209144,1.0,1.0,0.8108431,0.0,-0.7726361,-1.0,-0.99971974,-0.57815987,-2.4842783e-10,-0.0,-0.76159084,9.309177e-13,0.7637023,-0.0,-0.37229767,-8.847264e-30,0.0,6.031161e-14,-0.040203515,0.7615942,1.2530918e-15,1.0,1.0,0.0,-0.09167414,0.0,1.0,1.52442e-17,1.0,0.0,0.7615942,0.7615942,-2.915784e-21,0.7615942,0.7616329,7.199e-08,-1.8128614e-07,-0.9387578,-1.1143623e-05,-0.95077395,-0.77262926
369000520168,1,0,0.002461025258526206,2.9176985e-07,2.0600058e-18,-0.76790065,0.99928313,0.001970579,-0.03255863,-0.76139224,2.8171169e-06,-1.7251046e-10,-0.0046895226,4.4411095e-06,4.6210206e-12,-0.9992149,-0.9658782,-0.6367191,0.001272665,-0.9950025,0.66688186,0.14283979,0.99631786,2.7998461e-11,0.00026377128,0.9829588,0.9993293,0.9993286,0.074743286,2.2800942e-13,0.0025339185,-0.99932903,-0.0013620887,0.005785671,-0.05250986,-4.7225153e-09,-0.7168105,1.8468638e-10,0.9992113,-3.9583683e-09,-0.00018052867,-2.3035475e-06,3.2672997e-08,5.1388117e-08,-2.15375e-05,0.598837,4.4493394e-05,0.99932927,0.9993292,-1.5261728e-07,-2.8770503e-07,2.9198592e-08,0.9947539,0.036543872,0.99630237,1.0565452e-07,0.7604257,0.76159453,-0.5781912,0.76161647,0.8349744,0.00022708255,-0.98605627,-4.2366764e-08,-0.6949132,-7.8601515e-05,0.00075293466
369000810116,1,0,0.00020609090279322118,2.0222478e-15,2.597317e-23,-0.17000619,0.9884513,0.67698145,1.2184651e-07,-0.30439597,0.20439442,-3.2500008e-10,-0.76165456,0.4922987,4.4701515e-21,-0.99999774,-0.9389161,-0.89248353,0.0063107694,-0.8894649,0.76025885,-0.0015470847,0.8898046,5.843027e-18,0.012584024,0.92422223,1.0,0.99937207,0.75704145,9.143503e-20,0.15461564,-1.0,-0.9965449,-0.41441748,-0.82295996,-5.2969645e-17,-0.070151165,-0.2340231,1.0,-2.86896e-14,-0.627233,-5.771217e-10,2.280435e-12,2.0442762e-05,0.008278416,0.702039,9.063787e-06,1.0,1.0,-7.3136695e-13,-0.7525722,1.9083254e-13,0.9648959,2.1569322e-05,0.9732977,1.8982201e-13,0.7630797,0.7615942,-0.041678544,0.76159364,0.89070684,0.75024897,-0.1182619,-0.9999995,-0.3182036,-0.99999994,-0.99984556
369001040081,1,0,0.31400492787361145,0.0,0.0,0.7615837,0.7615942,0.0,-3.5908732e-35,0.76159406,7.200666e-16,0.0,-0.76159,0.0,0.0,-0.7615942,-0.014906267,-0.010101281,2.2870799e-07,-1.6353674e-08,0.7615942,7.442926e-23,1.6818403e-07,0.0,3.1609275e-19,0.1753321,0.7615942,0.7615942,0.017786112,0.0,0.0,-0.7615942,-1.17937e-06,0.0,-2.6899788e-14,-0.0,-0.7615942,2.7589375e-20,0.7615938,-0.0,-1.5254257e-14,-2.0318903e-36,0.0,2.0431137e-21,-0.0011776666,0.7615942,2.3498925e-18,0.7615942,0.7615942,0.0,-1.8097294e-29,0.0,0.7615942,1.6099978e-18,0.7615942,0.0,0.7615942,0.7615942,-3.5260823e-27,0.7615942,0.7615942,1.5614791e-13,-2.3542572e-07,0.0,-0.0010430949,0.0,0.0
172148,1,1,0.0011894081253558397,3.0848603e-15,1.8515102e-29,-0.7623858,1.0,1.9686737e-09,-5.354097e-06,-0.75678754,2.1377364e-06,-4.7909287e-22,-0.01624359,5.775957e-17,4.404227e-23,-1.0,-0.9998859,-0.7868843,0.00016659482,-0.9998058,0.7584852,0.0017034982,0.9724549,1.1627479e-20,6.530054e-07,0.40544388,1.0,1.0,0.3221384,3.2873667e-22,-2.55981e-08,-1.0,-0.6918954,4.1208498e-10,-0.0043004383,-5.69579e-19,-0.7597901,-1.1221981e-09,1.0,-7.794007e-16,-0.0011721303,-4.4326245e-10,8.5377614e-14,6.1543766e-09,-0.0014856032,0.7395579,1.0321736e-06,1.0,1.0,-8.9467435e-14,-2.4701137e-09,3.5241307e-14,0.9999999,0.0012556043,1.0,7.063812e-14,0.76176625,0.7615942,-0.00029416266,0.7615999,0.8887622,5.7986843e-05,-0.44641846,-1.090458e-23,-0.65598124,-2.7784537e-11,5.595537e-13
369001030053,1,0,0.3516181409358978,0.0,0.0,0.7615925,0.9640276,0.0,-6.393589e-35,0.7615942,3.2345906e-15,0.0,-0.7615912,0.0,0.0,-0.9640276,-0.021809002,-0.010630198,1.8554608e-06,-5.352664e-09,0.7615942,6.682865e-23,8.12521e-08,0.0,1.5980506e-18,0.12424526,0.9640276,0.9640276,0.14103445,0.0,1.6249308e-38,-0.9640276,-2.2048357e-06,0.0,-2.9360504e-13,-0.0,-0.7615942,1.3928852e-19,0.76166755,-0.0,-1.7205267e-14,-1.3214414e-36,0.0,1.067091e-20,-0.0013466831,0.7615942,2.0703334e-18,0.9640276,0.9640276,0.0,-5.4371807e-29,0.0,0.9640276,1.7511274e-19,0.9640275,0.0,0.7615942,0.7615942,-3.905854e-26,0.7615942,0.7615946,1.9750501e-12,-3.1039724e-07,0.0,-0.0006784484,0.0,0.0
80948,1,0,0.006156915333122015,1.835479e-18,1.06143554e-23,0.3512766,0.99999976,2.2013838e-10,-5.0722565e-07,0.7541611,0.0055033215,-2.942434e-24,-0.7608345,3.5641564e-22,1.7426307e-22,-0.99992776,-0.99084866,-0.9218307,0.9962702,0.014120537,0.7605544,8.706921e-05,0.0874526,5.506083e-20,-0.048881583,0.9812409,0.99999976,0.99999976,0.13453895,7.477994e-19,-7.087907e-08,-0.99999976,-0.4497637,1.6434132e-11,-0.1180586,-8.507064e-24,-0.0005630094,0.0017784057,0.99681735,-6.8850314e-14,-0.021306707,-1.8136589e-09,1.0386318e-14,0.007144585,-0.018217586,0.44226438,7.1842453e-07,0.99999976,0.99999976,5.052866e-14,-1.1021555e-05,7.234966e-19,0.99986815,3.9803558e-07,0.9999912,1.5828933e-16,0.7617383,0.7615942,-0.00015147081,0.76159406,0.85386944,0.63730466,-0.0015913257,-5.2827114e-22,-0.0061420514,-5.150238e-11,3.8390458e-17
61058,1,0,0.027549950405955315,0.0,0.0,0.7157826,0.9950548,1.1686699e-38,-7.100049e-28,0.7615942,2.9810887e-10,0.0,-0.7615942,0.0,0.0,-0.9950547,-0.84740424,-0.7670489,0.06839275,1.6235713e-10,0.7615942,4.417166e-18,6.138518e-09,0.0,4.715763e-14,0.63357544,0.9950548,0.9950548,0.037544735,0.0,-4.040633e-31,-0.9950548,-0.0078010648,0.0,-2.3508648e-10,-0.0,-0.7615891,4.0237215e-12,0.7640998,-0.0,-6.4598854e-11,-4.834618e-30,0.0,2.023158e-13,-0.024494441,0.7615942,2.9133556e-15,0.9950548,0.9950548,0.0,-3.2753794e-21,0.0,0.9950548,1.2077029e-17,0.9950542,0.0,0.7615942,0.7615942,-1.528477e-21,0.7615942,0.76164436,1.9829035e-07,-2.6488982e-07,0.0,-6.486109e-06,0.0,0.0
369001060055,1,1,0.21072803437709808,0.0,0.0,0.76159346,0.7615942,0.0,-1.7958068e-35,0.7615942,5.4078524e-14,0.0,-0.7615942,0.0,0.0,-0.7615942,-0.05538587,-0.024052171,1.0377106e-05,3.803287e-09,0.7615942,4.3209907e-23,5.0373117e-08,0.0,3.1799963e-19,0.66204995,0.7615942,0.7615942,0.018034775,0.0,0.0,-0.7615942,-8.685513e-06,0.0,-3.0189152e-16,-0.0,-0.7615942,9.328855e-18,0.7615663,-0.0,-7.9314254e-14,-5.8555937e-36,0.0,2.9384968e-20,-0.0051425463,0.7615942,4.2279583e-18,0.7615942,0.7615942,0.0,-4.954196e-27,0.0,0.7615942,2.6247653e-19,0.7615942,0.0,0.7615942,0.7615942,-3.8344477e-29,0.7615942,0.7615942,2.2842549e-14,-3.0989736e-07,0.0,-6.038466e-06,0.0,0.0
74638,1,0,0.0012288731522858143,8.546309e-11,5.5247132e-17,-0.01988303,0.9999976,0.003916774,-0.0003156485,-0.25184867,0.021119706,-2.1181503e-08,-0.512903,0.0048660766,8.586868e-16,-0.9999484,-0.989658,-0.96143824,0.011422036,-0.9564328,0.72836226,0.0048044478,0.5463688,2.446027e-12,0.0019024911,0.6552305,1.0,0.99999964,0.0026270032,1.3661949e-13,-0.41834995,-1.0,-0.82813406,0.009758183,-0.055078246,-1.3591838e-12,-0.07136338,-0.020358654,0.9999999,-8.7180246e-10,-0.77845496,-3.2376872e-07,3.115048e-10,0.00015258389,-0.0047285203,0.1694904,0.00028627468,1.0,1.0,-1.9968067e-09,-0.018557798,4.899679e-10,0.99973106,0.0013289601,0.9998668,1.8893992e-10,0.76213354,0.76159453,-0.0032752508,0.761582,0.90585965,0.10939489,-0.37493244,-0.0013851987,-0.3256444,-0.11551046,0.19303909
4398,1,0,0.0023446655832231045,6.2944414e-13,1.005896e-16,0.002552784,0.9999994,5.7516754e-05,-2.1641761e-05,0.69802564,0.65081626,-2.141166e-09,-0.7617509,1.4366491e-06,9.70265e-18,-0.99612504,-0.99294066,-0.99560356,0.34539846,0.20469344,0.7136968,0.0006164135,0.019158857,1.57771e-13,-0.006099485,0.9067344,1.0,0.9999999,0.0006886111,1.4196599e-13,-0.332666,-1.0,-0.96596074,0.0024528997,-0.07786968,-1.5396152e-14,-0.0055654855,-0.08340582,0.9999999,-4.9351095e-10,-0.9999948,-1.0020311e-07,6.3799306e-11,0.005737948,-0.009218256,0.13632317,0.00021435572,1.0,1.0,-2.57858e-10,-0.77845573,8.574779e-11,0.98684514,0.00013316992,0.9999983,6.223799e-12,0.762394,0.76159424,-0.0005128358,0.76149184,0.86035275,0.45982984,-0.05463889,-0.0072788284,-0.099424735,-0.27777237,0.013408805
369001090026,1,0,0.392696350812912,0.0,0.0,0.76159394,0.9640276,0.0,-2.89162e-35,0.7615942,2.1181983e-13,0.0,-0.7615942,0.0,0.0,-0.9640276,-0.021653222,-0.021580892,0.000852359,4.95864e-08,0.7615942,4.7517674e-22,2.313145e-10,0.0,-2.3233396e-18,0.07494993,0.9640276,0.9640276,0.20658934,0.0,0.0,-0.9640276,-2.91034e-06,0.0,-8.925483e-13,-0.0,-0.7615942,1.7268152e-18,0.7612307,-0.0,-5.7446816e-12,-5.5588864e-37,0.0,7.2258554e-19,-0.0805594,0.7615942,3.110687e-19,0.9640276,0.9640276,0.0,-2.1582698e-26,0.0,0.9640276,2.0632456e-20,0.9640276,0.0,0.7615942,0.7615942,-1.9068397e-26,0.7615942,0.76159465,5.7800608e-11,-9.849875e-09,0.0,-1.5373194e-05,0.0,0.0
369000810055,1,0,0.014839809387922287,8.2208485e-14,3.0519571e-25,-0.7615746,0.76159406,6.910146e-12,-7.197295e-06,-0.7613824,1.3874258e-06,-6.6663023e-22,-0.44826365,2.6880982e-15,3.9363176e-20,-0.7615942,-0.61562216,-0.24513426,0.111520484,-0.7614675,0.76100147,0.0019954357,0.7614746,1.9376416e-18,0.0012748418,0.7353528,0.7615942,0.7615942,0.0020297293,7.821004e-19,-1.1239035e-09,-0.7615844,-0.011791652,1.6023984e-11,-0.02022928,-1.2448645e-18,-0.6431179,4.1653146e-07,0.76158744,-8.41717e-14,-0.0057905517,-8.803189e-09,3.0051604e-12,4.3278644e-07,-0.0008388841,0.7455467,9.236333e-07,0.7615942,0.7615942,-1.5517078e-12,-2.3534967e-07,1.3374756e-13,0.761594,0.00020204003,0.76155126,5.494021e-13,0.7606877,0.7615942,-0.0033416215,0.7615942,0.76133245,0.0015646687,-0.1246633,-3.866502e-23,-0.34847137,-7.4848995e-11,1.3214882e-15
369001050082,1,0,0.2006174623966217,0.0,0.0,0.761594,0.7615942,0.0,-2.134446e-35,0.7615942,4.4327965e-14,0.0,-0.7615942,0.0,0.0,-0.7615942,-0.050234918,-0.016099397,0.00010148391,2.7740622e-08,0.7615942,6.581715e-23,4.3630007e-07,0.0,2.6058212e-18,0.7342409,0.7615942,0.7615942,0.007205278,0.0,0.0,-0.7615942,-6.370017e-06,0.0,-2.5888067e-15,-0.0,-0.7615942,5.4287127e-18,0.7615826,-0.0,-2.5827346e-13,-3.126866e-36,0.0,3.1158042e-20,-0.0013581793,0.7615942,1.0434025e-18,0.7615942,0.7615942,0.0,-1.3161345e-26,0.0,0.7615942,8.843424e-20,0.7615942,0.0,0.7615942,0.7615942,-4.873507e-28,0.7615942,0.7615942,1.866003e-13,-2.234687e-07,0.0,-5.751638e-06,0.0,0.0
31318,1,0,0.23024716973304749,0.0,0.0,0.75986534,0.7615942,0.0,-6.830779e-37,0.7615942,1.3345329e-11,0.0,-0.7615942,0.0,0.0,-0.7615942,-0.021175476,-0.08346488,0.07413432,5.389365e-12,0.7615942,5.614303e-24,7.8053935e-12,0.0,-3.711454e-16,0.66450846,0.7615942,0.7615942,0.033364546,0.0,0.0,-0.7615942,-1.3813682e-05,0.0,-2.4924515e-13,-0.0,-0.7615942,5.485049e-15,0.6692227,-0.0,-1.9858023e-11,-8.4169465e-37,0.0,2.4439278e-16,-0.06297666,0.7615942,2.2645544e-18,0.7615942,0.7615942,0.0,-9.235812e-24,0.0,0.7615942,1.1385595e-21,0.7615942,0.0,0.7615942,0.7615942,-2.4050043e-28,0.7615942,0.7615942,2.0024655e-09,-8.490812e-10,0.0,-9.405225e-07,0.0,0.0
369000820233,1,1,0.26956668496131897,0.0,0.0,0.76143146,0.7615942,0.0,-4.646394e-37,0.7615942,1.5725454e-11,0.0,-0.7615942,0.0,0.0,-0.7615942,-0.041212164,-0.088838466,0.033724654,1.6597118e-11,0.7615942,1.4759865e-23,5.869708e-12,0.0,-1.3303641e-17,0.4967163,0.7615942,0.7615942,0.06757892,0.0,0.0,-0.7615942,-2.789096e-05,0.0,-1.3938652e-13,-0.0,-0.7615942,3.5370506e-15,0.7264952,-0.0,-8.894944e-12,-1.6593198e-37,0.0,3.3770237e-17,-0.1580782,0.7615942,1.5167066e-18,0.7615942,0.7615942,0.0,-5.5038577e-24,0.0,0.7615942,1.2472082e-21,0.7615942,0.0,0.7615942,0.7615942,-1.5590813e-28,0.7615942,0.7615942,6.8779055e-10,-1.4235207e-09,0.0,-2.8559973e-07,0.0,0.0
369001030103,1,1,0.3034741282463074,0.0,0.0,0.7615938,0.7615942,0.0,-2.326596e-35,0.7615942,4.445832e-15,0.0,-0.7615937,0.0,0.0,-0.7615942,-0.011759266,-0.008766144,5.488571e-06,-3.7134809e-09,0.7615942,6.9887125e-23,1.0056472e-07,0.0,2.1341382e-18,0.24791247,0.7615942,0.7615942,0.032609798,0.0,1.69933e-40,-0.7615942,-1.5368961e-06,0.0,-1.8936388e-13,-0.0,-0.7615942,3.8834933e-19,0.76159346,-0.0,-5.0787042e-14,-1.1896814e-36,0.0,1.3044416e-20,-0.0015628029,0.7615942,2.1580826e-18,0.7615942,0.7615942,0.0,-3.2458643e-28,0.0,0.7615942,2.6065069e-19,0.7615942,0.0,0.7615942,0.7615942,-1.9034718e-26,0.7615942,0.7615942,3.360717e-12,-1.2728373e-07,0.0,-0.00027129584,0.0,0.0
369001030039,1,1,0.24026310443878174,0.0,0.0,0.7615941,0.7615942,0.0,-3.6509402e-35,0.7615942,1.4195457e-14,0.0,-0.76159406,0.0,0.0,-0.7615942,-0.0255807,-0.008303237,4.671898e-05,1.230286e-07,0.7615942,2.2143432e-22,4.7402358e-07,0.0,1.9680234e-18,0.5561577,0.7615942,0.7615942,0.023569256,0.0,0.0,-0.7615942,-3.5214061e-06,0.0,-9.186662e-14,-0.0,-0.7615942,1.1851086e-18,0.76159334,-0.0,-2.7411612e-13,-1.3400035e-36,0.0,9.5229184e-21,-0.0012544681,0.7615942,1.2827966e-18,0.7615942,0.7615942,0.0,-4.2362578e-27,0.0,0.7615942,1.617557e-19,0.7615942,0.0,0.7615942,0.7615942,-3.0307534e-26,0.7615942,0.7615942,1.7886042e-12,-3.4932168e-07,0.0,-3.7316124e-05,0.0,0.0
369000240151,1,0,0.23130546510219574,0.0,0.0,0.76034915,0.7615942,0.0,-5.122266e-37,0.7615942,1.5748174e-11,0.0,-0.7615942,0.0,0.0,-0.7615942,-0.018877698,-0.072170846,0.21154866,8.938674e-12,0.7615942,5.4919668e-24,1.0983698e-11,0.0,-8.642438e-16,0.69782454,0.7615942,0.7615942,0.02751952,0.0,0.0,-0.7615942,-1.2034017e-05,0.0,-5.9648743e-13,-0.0,-0.7615942,5.8693734e-15,0.6594318,-0.0,-3.7061517e-11,-4.844569e-37,0.0,3.182036e-16,-0.04970191,0.7615942,1.1334844e-18,0.7615942,0.7615942,0.0,-1.7740387e-23,0.0,0.7615942,5.082696e-22,0.7615942,0.0,0.7615942,0.7615942,-5.0681655e-28,0.7615942,0.7615942,5.9105245e-09,-5.684185e-10,0.0,-6.9795806e-07,0.0,0.0
369000750293,1,0,0.2674604654312134,0.0,0.0,0.7246392,0.7615942,3.506455e-33,-2.2993645e-24,0.7615553,4.296056e-12,0.0,-0.7609291,0.0,0.0,-0.7615942,-0.120100744,-0.08610781,3.6084261e-06,-4.8410362e-05,0.7615941,1.1574087e-15,3.6262238e-05,0.0,2.3279711e-14,0.12377342,0.7615942,0.7615942,0.019847067,0.0,2.9482822e-28,-0.7615942,-0.00011558223,1.1314664e-36,-1.6267637e-10,-0.0,-0.7615942,4.7479665e-15,0.7615894,-0.0,-2.0160888e-10,-6.5854176e-26,0.0,8.3536914e-16,-0.006661801,0.7615942,2.690671e-13,0.7615942,0.7615942,0.0,-1.639804e-21,0.0,0.7615942,1.1048169e-12,0.7615942,0.0,0.7615942,0.7615942,-3.392283e-19,0.7615942,0.7615942,2.4434127e-10,-2.9154033e-05,0.0,-0.015141848,-1.5255988e-37,0.0
369000010056,1,0,0.007423040922731161,3.2197303e-09,2.0423503e-11,0.08627081,0.99997795,2.1942121e-06,-0.006151197,0.47720492,0.011415481,-8.961339e-12,-0.7798447,8.061683e-11,3.308637e-11,-0.9960668,-0.9572709,-0.99999875,0.9881118,0.041010283,0.6111521,0.022293815,0.5005249,9.883251e-10,-0.5405731,0.98538125,1.0,0.9999865,0.003336984,1.4749229e-08,-0.00062999263,-1.0,-0.3741694,4.2672505e-06,-0.41377765,-1.0750184e-11,-0.00010017149,0.088280275,0.94928014,-3.033795e-06,-0.14593987,-4.244124e-05,1.1987272e-07,0.3362474,-0.021391688,0.052093633,0.00018980996,0.999998,0.99999845,2.4557954e-07,-0.0025618873,4.6377484e-09,0.99297345,0.00013115983,1.0,9.273907e-09,0.7639412,0.7615949,-0.030359617,0.7613068,0.73005706,0.69181806,-0.014536917,-2.7383595e-10,-0.06739828,-3.1963027e-05,1.5669459e-08
369001180020,0,0,0.002842608140781522,0.0,0.0,0.38057846,1.0,3.711075e-11,-3.424412e-20,0.7615942,0.029126545,-9.01e-43,-0.7615926,4.5920158e-38,0.0,-0.9999988,-1.0,-1.0,0.16854776,0.031111374,0.76159376,4.0961337e-13,9.622254e-08,0.0,-1.7337361e-10,0.8408372,1.0,1.0,0.00783796,0.0,-8.6366654e-08,-1.0,-0.99900496,1.5808561e-11,-8.462096e-08,-0.0,-0.76126325,1.4687931e-08,0.76702535,-5.7331867e-35,-0.051588263,-1.0656118e-21,2.31602e-37,3.575031e-09,-0.04391525,0.7615895,3.4496822e-11,1.0,1.0,1.1709587e-34,-7.957176e-05,2.822e-42,0.9999987,6.4150155e-13,1.0,0.0,0.7615942,0.7615942,-3.8526815e-16,0.7615942,0.76666945,2.6429432e-05,-1.4146744e-05,-1.9639295e-21,-0.00015096832,-1.5851973e-10,7.424962e-17
