CUST_ID,CUST_TYPE,label,anomaly_prob,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
80948,1,0,0.021655170246958733,1.2436008e-16,0.6942264,-3.386834e-08,-1.947047e-11,-0.9990988,-0.0018969388,-0.0012660953,-2.5696855e-13,3.59285e-15,-0.98165643,0.30466744,-2.0259804e-17,1.470308e-13,4.4160712e-12,-3.2566485e-09,2.2844443e-18,-6.969045e-13,0.9999145,8.323495e-09,5.380909e-06,-1.0176621e-12,0.2510734,0.21354923,-0.0002954198,0.46180716,-0.7634312,-1.839994e-16,0.015700363,-0.75525004,4.3693344e-11,-0.089029096,-0.7436971,0.98820835,-0.21339305,-0.33493388,-0.6111631,0.84188044,-0.9638275,-0.08366685,-2.510108e-06,-0.2805645,0.012437227,-4.530822e-20,-0.0032164683,-0.01228078,0.12013678,0.99999833,0.99999833,-0.0023258072,0.99999833,0.374922,-8.5487954e-09,0.5379066,-0.0015608768,0.7615942,2.5169052e-14,1.4636143e-05,8.553602e-15,-0.048452154,-0.6734238,-7.7873525e-16,5.396281e-16,7.9894065e-09,0.5244056
369000810099,1,0,0.9431529641151428,0.0,0.9614598,-2.5113687e-27,-4.316587e-35,-0.08405174,-1.453267e-12,-6.056e-17,-0.0,0.0,-0.02149079,0.7571064,0.0,5.60341e-40,7.092375e-36,-1.8413106e-29,0.0,-0.0,0.046882033,1.0757284e-28,6.8058834e-19,-6.26923e-39,0.9316023,0.0007129225,1.6336286e-10,0.008379402,-0.7615944,-0.0,2.0765291e-10,-1.6266973e-05,7.703791e-35,-6.854295e-07,-0.26735803,0.009788621,-0.83248645,-0.013310286,-0.03170765,0.76165026,-0.00045424906,-0.68471515,-2.4981534e-19,-0.92037433,1.4063234e-09,0.0,-3.6585502e-11,-1.1066986e-07,2.6547404e-09,0.9640276,0.9640276,-5.353477e-12,0.9640276,0.008940009,-5.1123803e-27,0.01888907,-2.4299332e-12,0.7615942,0.0,1.2443115e-17,0.0,-7.483066e-05,-0.017669307,0.0,0.0,6.160995e-28,0.035851788
369001000011,1,1,0.9334568381309509,0.0,0.76081616,-7.490044e-30,-2.2134585e-37,-0.08613147,-2.000025e-13,-9.7381505e-17,-0.0,0.0,-0.027459001,0.7584079,0.0,0.0,6.975503e-39,-7.159436e-32,0.0,-0.0,0.04063693,4.0319685e-32,1.3747847e-21,-0.0,0.74325675,0.0007022559,-4.433012e-10,0.015069503,-0.7615942,-0.0,8.935856e-11,-2.9001333e-06,1.6497406e-36,2.5400715e-07,-0.02490955,0.011764244,-0.70696896,-0.012767864,-0.047123015,0.7615942,-0.00045688904,-0.67217726,-2.1445957e-22,-0.74699193,4.8933024e-11,0.0,-1.0964995e-12,-2.8551383e-10,4.3823584e-10,0.7615942,0.7615942,-5.247773e-12,0.7615942,0.041412957,-9.560425e-28,0.010609826,-3.187758e-13,0.7615942,0.0,2.2820623e-19,0.0,-0.0006541158,-0.02771819,0.0,0.0,2.0266708e-29,0.02356123
369001030073,1,1,0.9527271389961243,0.0,0.9638594,-3.1411436e-29,-3.4341527e-37,-0.05552759,-1.7281693e-13,-4.3268e-18,-0.0,0.0,-0.38539165,0.7547258,0.0,0.0,2.3340742e-37,-1.9456911e-31,0.0,-0.0,0.03104186,3.992104e-31,4.370335e-20,-0.0,0.9383834,0.016813286,6.2326627e-10,0.0038927977,-0.7615949,-0.0,5.163792e-11,-1.6992183e-06,3.5431574e-37,3.1370294e-07,-0.049782604,0.009375177,-0.9334487,-0.008006382,-0.012173885,0.76160306,-0.00076829805,-0.7453892,-2.7803483e-21,-0.9604043,9.921427e-11,0.0,-7.870162e-13,-1.9645343e-08,2.4496627e-10,0.9640276,0.9640276,-1.772945e-11,0.9640276,0.0033569387,-4.1146906e-28,0.008062603,-9.707759e-13,0.7615942,0.0,3.2288261e-18,0.0,-0.0005540186,-0.0029857885,0.0,0.0,3.8041973e-29,0.03753688
69388,1,1,0.8212443590164185,0.0,0.62165856,-3.7223005e-29,-8.774595e-37,-0.1346192,-5.4433227e-13,-9.312196e-19,-0.0,0.0,-0.010942324,0.6936,0.0,0.0,6.23383e-39,-4.554836e-30,0.0,-0.0,0.091541156,5.35622e-31,3.4007972e-19,-0.0,0.6829763,0.000385822,2.0647964e-11,0.0700808,-0.7615942,-0.0,1.9038761e-10,-9.884226e-07,6.97881e-36,1.9534447e-07,-0.17166167,0.018142257,-0.24174212,-0.11728648,-0.12422876,0.7615942,-0.001158706,-0.36133075,-6.138228e-20,-0.5352105,1.2089502e-10,0.0,-1.0674933e-11,-4.1911427e-08,2.822449e-10,0.7615942,0.7615942,-2.6049069e-13,0.7615942,0.12253086,-1.2848207e-28,0.07226574,-4.6539313e-12,0.7615942,0.0,4.697507e-19,0.0,-1.7104703e-05,-0.06569778,0.0,0.0,1.8425728e-29,0.06414257
369000860104,1,1,0.929534375667572,0.0,0.75822574,-1.1457233e-29,-2.388386e-37,-0.04638997,-1.7437805e-13,-8.712053e-19,-0.0,0.0,-0.022109404,0.75158733,0.0,0.0,1.1581191e-38,-2.4702438e-31,0.0,-0.0,0.024456898,1.7210797e-31,4.5631412e-20,-0.0,0.73342335,0.0009564507,7.232293e-11,0.018430129,-0.7615942,-0.0,4.309744e-11,-8.3475277e-07,8.059964e-37,1.5470681e-07,-0.043802075,0.006440531,-0.5906337,-0.033375904,-0.043805867,0.7615942,-0.00032875355,-0.6687976,-5.7986023e-21,-0.7279165,4.7578184e-11,0.0,-3.0020697e-12,-1.3857802e-08,9.713984e-11,0.7615942,0.7615942,-6.863686e-13,0.7615942,0.038935177,-1.122925e-28,0.025508171,-6.7110195e-13,0.7615942,0.0,4.1486853e-19,0.0,-8.371968e-05,-0.01622427,0.0,0.0,8.774391e-30,0.02750143
369001050001,1,1,0.9053162932395935,0.0,0.71382374,-5.634306e-30,-1.0516899e-37,-0.096779555,-2.2559804e-13,-1.0977141e-17,-0.0,0.0,-0.003747644,0.7238519,0.0,0.0,0.0,-2.0020056e-31,0.0,-0.0,0.046778418,6.04961e-32,4.7222905e-21,-0.0,0.71211445,9.806921e-05,-9.0782375e-11,0.024617437,-0.7615942,-0.0,9.313664e-11,-3.3104427e-06,1.8236244e-36,3.755686e-08,-0.08258347,0.010132705,-0.55390185,-0.027621152,-0.07485344,0.7615942,-0.00037657906,-0.5329704,-1.4239766e-21,-0.66096675,1.04949494e-10,0.0,-4.1301984e-12,-1.1231334e-09,4.7614257e-10,0.7615942,0.7615942,-2.9528132e-13,0.7615942,0.07410017,-1.4189803e-28,0.020015335,-4.888352e-13,0.7615942,0.0,7.65537e-20,0.0,-4.1866428e-05,-0.06202382,0.0,0.0,5.6596006e-30,0.024456969
369001060066,1,1,0.932442307472229,0.0,0.76057345,-8.862108e-30,-2.6951254e-37,-0.090860225,-2.1946781e-13,-9.796438e-17,-0.0,0.0,-0.025883289,0.7578196,0.0,0.0,7.067438e-39,-1.0211652e-31,0.0,-0.0,0.042910147,4.7332482e-32,1.6160615e-21,-0.0,0.74157023,0.0006607485,-4.6575666e-10,0.015374609,-0.7615942,-0.0,1.04283956e-10,-3.0560277e-06,2.2580567e-36,2.7925077e-07,-0.02527017,0.01183061,-0.7007217,-0.013850177,-0.047802012,0.7615942,-0.0005041883,-0.66810805,-2.811452e-22,-0.7451243,5.3381317e-11,0.0,-1.2155628e-12,-3.161747e-10,4.9666804e-10,0.7615942,0.7615942,-4.9855424e-12,0.7615942,0.043577623,-1.0333721e-27,0.010850925,-3.9756726e-13,0.7615942,0.0,2.3035473e-19,0.0,-0.0005788106,-0.030828917,0.0,0.0,2.3489525e-29,0.023247918
369001050040,1,1,0.9346486330032349,0.0,0.76141846,-1.1458142e-29,-4.186187e-37,-0.05328789,-1.78502e-13,-9.446328e-18,-0.0,0.0,-0.19886217,0.7573882,0.0,0.0,6.561193e-38,-1.2760398e-31,0.0,-0.0,0.027736425,6.170386e-32,1.0673166e-20,-0.0,0.7521994,0.009021928,-1.1421887e-09,0.013492683,-0.7615942,-0.0,7.185089e-11,-6.444027e-07,1.11483665e-36,2.52902e-07,-0.012170299,0.009919543,-0.7135282,-0.018965747,-0.03219956,0.7615942,-0.00069437706,-0.72268736,-5.625551e-22,-0.75651634,2.260339e-11,0.0,-5.38923e-13,-1.8990085e-09,1.06833556e-10,0.7615942,0.7615942,-1.4438729e-11,0.7615942,0.027704908,-1.0085214e-27,0.013256843,-7.433543e-13,0.7615942,0.0,9.869824e-19,0.0,-0.0013795795,-0.008615396,0.0,0.0,3.5997593e-29,0.029475434
369001090001,1,1,0.9318650364875793,0.0,0.76122916,-1.14373155e-29,-2.9409055e-37,-0.08363372,-2.1324121e-13,-1.30404296e-17,-0.0,0.0,-0.11336342,0.7572527,0.0,0.0,2.004849e-38,-1.2869506e-31,0.0,-0.0,0.042080857,5.5511557e-32,7.29248e-21,-0.0,0.7520687,0.004761591,-1.0002227e-09,0.015880944,-0.7615942,-0.0,1.2066886e-10,-8.1475054e-07,1.4836625e-36,3.178294e-07,-0.017986711,0.011753734,-0.6903675,-0.022123158,-0.045599446,0.7615942,-0.00079367595,-0.69821525,-5.942293e-22,-0.75191164,2.6014108e-11,0.0,-6.7663935e-13,-1.3213014e-09,1.6617654e-10,0.7615942,0.7615942,-7.903411e-12,0.7615942,0.039042715,-8.420514e-28,0.0153557025,-7.8442596e-13,0.7615942,0.0,5.201037e-19,0.0,-0.00080661685,-0.016833857,0.0,0.0,2.3175506e-29,0.028987814
369000530291,1,0,0.29398566484451294,0.0,0.17967841,-8.266049e-09,-6.713278e-29,-0.75823295,-4.7495774e-10,-2.0860385e-11,-9.036377e-34,7.3417367e-25,-0.9549786,0.6662621,-3.5863073e-16,1.3607318e-31,8.7995113e-29,-1.00901246e-10,8.83e-43,-5.4769844e-32,0.67922264,2.834062e-10,9.440056e-16,-9.4083006e-32,0.8659631,0.85207796,7.4933945e-05,0.05168425,-0.7616334,-0.0,3.5655538e-07,-0.0011937816,1.1203326e-28,0.047196634,-0.3041251,0.62707317,-0.67645514,-0.060580667,-0.17616004,0.76172423,0.015426301,-0.6685435,-1.5256502e-10,-0.002459864,6.915059e-08,-2.1672177e-19,-3.83355e-10,-1.2672499e-06,1.17715864e-07,0.9640276,0.9640276,-1.1038188e-07,0.9640276,0.06323668,-3.3237769e-21,0.09012186,-1.4367253e-09,0.7615942,8.618122e-35,9.7173524e-14,-7.5423196e-16,-0.02141143,-0.029485337,-4.534009e-16,-4.6202103e-23,9.655975e-09,0.63684905
369001100020,1,1,0.9286803603172302,0.0,0.99889046,-7.363558e-27,-6.661066e-35,-0.15784223,-1.4467033e-12,-2.5460217e-16,-0.0,0.0,-0.06431693,0.7524693,0.0,1.244914e-39,1.3563103e-35,-4.7886452e-29,0.0,-0.0,0.09056991,3.1409522e-28,1.0023008e-18,-1.1502458e-38,0.9634064,0.0014406474,1.7310808e-10,0.012854897,-0.7615944,-0.0,6.361612e-10,-5.0583112e-05,1.0008084e-34,-1.4470295e-06,-0.42844272,0.018764095,-0.9709787,-0.020036794,-0.050723042,0.76166505,-0.001061746,-0.6441978,-3.5696152e-19,-0.9428161,1.6843976e-09,0.0,-6.413776e-11,-1.6917602e-07,3.582297e-09,0.9993293,0.9993293,-9.627268e-12,0.9993293,0.012403018,-6.381965e-27,0.032619175,-3.0900657e-12,0.7615942,0.0,1.3439607e-17,0.0,-8.487136e-05,-0.030343102,0.0,0.0,1.5936444e-27,0.05447715
369000500008,1,0,0.34813618659973145,4.645638e-36,0.19404526,-7.358837e-19,-5.9250534e-24,-0.29684958,-1.5213027e-08,-3.7158575e-11,-1.3254422e-28,5.511928e-32,-0.0076748086,0.27810282,-6.237618e-38,7.7407617e-28,1.5014194e-25,-3.298763e-20,9.766324e-39,-1.5442965e-27,0.23491354,6.952889e-20,2.3036992e-13,-5.1179115e-27,0.29228723,0.00050675665,-4.788444e-08,0.1734474,-0.7615942,-1.9000329e-34,6.115305e-07,-0.0010245938,3.251864e-23,-0.00011614987,-0.4885233,0.09030873,-0.22254089,-0.15547767,-0.33146295,0.7615942,-0.0049338955,-0.25036138,-3.4060458e-13,-0.3288454,1.1069295e-06,0.0,2.389307e-07,-5.441764e-06,2.8061265e-06,0.7615942,0.7615942,-3.3256615e-09,0.7615942,0.33559507,-1.1794396e-18,0.16473623,-9.238752e-09,0.7615942,1.2509461e-30,6.875692e-13,1.5626383e-32,-0.0004904328,-0.3576332,-7.233525e-35,1.7684663e-36,1.9519441e-19,0.14027704
369001160047,1,1,0.9311304092407227,0.0,0.96144986,-4.0277427e-27,-7.155702e-35,-0.094102845,-1.5234061e-12,-1.0466277e-16,-0.0,0.0,-0.030436581,0.75170594,0.0,1.354069e-39,1.4353778e-35,-2.118876e-29,0.0,-0.0,0.053395372,1.4662052e-28,1.0141723e-18,-1.2577842e-38,0.9229845,0.0008808132,1.8272685e-10,0.014981118,-0.76159453,-0.0,3.470274e-10,-1.5734442e-05,1.1955937e-34,-8.5621195e-07,-0.3531506,0.012218054,-0.79421705,-0.021241527,-0.0520103,0.76165974,-0.00050375937,-0.64721286,-3.6883125e-19,-0.90792876,1.2785508e-09,0.0,-5.9866515e-11,-1.5671351e-07,2.6639695e-09,0.9640276,0.9640276,-7.639665e-12,0.9640276,0.015901051,-7.018245e-27,0.032989185,-2.7472625e-12,0.7615942,0.0,1.3512528e-17,0.0,-9.1173686e-05,-0.028632281,0.0,0.0,7.7945144e-28,0.039234098
87828,1,0,0.1331697255373001,0.99196625,-0.021191275,-0.002881318,-0.7530627,-0.59031737,-0.82450837,-0.25766033,-0.93430334,-0.50814706,-0.3279714,0.53908104,0.9976069,-0.7043118,0.97275513,-0.5300949,0.6616793,-0.9522472,0.21311916,-0.9948228,0.71165466,-0.9671665,0.024167769,0.35066235,0.93728155,0.710494,-0.21447831,-0.38150322,0.9821432,-0.73117715,-0.57020676,0.05621478,-0.31185427,0.07737168,-0.10450462,-0.93842465,-0.32266638,0.31537455,0.13709913,-0.26146185,0.5000983,-0.7353308,-0.013512581,0.5412203,-0.33280733,-0.99426347,0.96877295,0.92258704,0.29697207,-0.82585955,0.17318553,-0.18046558,-0.8574639,0.94233406,0.42237908,-0.033949643,0.086520165,0.99693,-0.20722154,-0.85238004,-0.53492457,0.78337,-0.48780173,0.004816601,-0.039388426
4488,1,0,0.23997458815574646,0.0,0.9988557,-4.462335e-09,-6.4524235e-30,-1.0,-6.767011e-10,-2.0061954e-08,-1.6180845e-35,8.48478e-31,-1.0,0.30433095,-2.9484556e-20,8.030259e-36,4.4475937e-32,-3.4427758e-10,0.0,-2.4754781e-34,1.0,1.2462122e-09,9.102435e-17,-7.641639e-34,0.99244535,0.60677505,-3.116884e-07,0.030679988,-0.7615944,-0.0,3.4145427e-07,-0.9999705,7.5562947e-29,-0.01574168,-0.72045594,0.9999989,-0.99162686,-0.01996797,-0.12427427,0.7628145,-0.9999999,-0.13981208,-1.0847832e-12,-0.31651828,8.9795185e-07,-1.4111082e-23,3.805043e-08,-6.2403126e-07,5.168111e-06,1.0,1.0,-1.7122771e-10,1.0,0.035332125,-2.6778966e-23,0.04388115,-4.0986622e-10,0.7615942,1.8986672e-38,9.320668e-16,8.626087e-17,-4.017279e-05,-0.28186885,-4.0001614e-19,6.27753e-25,2.285771e-09,0.4526366
369000820034,1,1,0.9340646862983704,0.0,0.7608433,-9.413056e-30,-2.90778e-37,-0.085668355,-2.1489059e-13,-1.1594884e-16,-0.0,0.0,-0.027217975,0.75842625,0.0,0.0,9.59509e-39,-8.9592506e-32,0.0,-0.0,0.040408645,5.026951e-32,1.4994274e-21,-0.0,0.74303126,0.00071583164,-4.7045207e-10,0.014418356,-0.7615942,-0.0,9.607938e-11,-3.0651722e-06,2.1346117e-36,2.691021e-07,-0.023121031,0.011401619,-0.7081606,-0.012416596,-0.04477862,0.7615942,-0.00046430147,-0.6765338,-2.5518524e-22,-0.7473343,5.0839905e-11,0.0,-1.1911504e-12,-3.0766248e-10,4.8185905e-10,0.7615942,0.7615942,-5.952993e-12,0.7615942,0.039773062,-1.1502675e-27,0.010293071,-3.5413661e-13,0.7615942,0.0,2.5267186e-19,0.0,-0.00069097336,-0.027983626,0.0,0.0,2.5269994e-29,0.022731755
369000840087,1,0,0.009523123502731323,1.494076e-11,0.35219344,-9.686594e-07,-1.5776225e-08,-0.71529686,-0.008699778,-0.0007216188,-1.8581325e-09,9.779272e-10,-0.74616504,0.22784965,-5.67539e-12,4.30938e-08,1.3609855e-09,-7.143089e-07,3.181689e-10,-1.0138546e-08,0.7178707,3.8615344e-08,0.00010879626,-1.7526616e-09,0.3434639,0.7002317,-0.298571,0.6410446,-0.7615942,-1.6529856e-11,0.03888288,-0.027043464,2.718815e-07,0.27317643,-0.5272898,0.6851234,-0.12116549,-0.64394385,-0.67457813,0.7613099,-0.38327348,-0.18585303,-2.1831924e-05,-0.030496351,0.0055342633,-3.5843317e-13,-0.000693004,-0.0024806533,0.026551586,0.76158845,0.76159406,-0.009605174,0.7615912,0.6981311,-7.95899e-06,0.5033516,-0.033865653,0.7615942,6.5421797e-09,0.00016490105,-2.3469335e-10,-0.2953442,-0.59566104,-1.6878356e-11,9.817301e-13,1.9871802e-06,0.63596976
369001070037,1,1,0.9322185516357422,0.0,0.76137775,-2.0102751e-29,-3.9952252e-37,-0.053472012,-1.47138e-13,-2.337823e-18,-0.0,0.0,-0.1692477,0.7512709,0.0,0.0,1.9476055e-37,-6.5642943e-32,0.0,-0.0,0.029269604,1.795958e-31,2.3952808e-20,-0.0,0.7291876,0.010199521,2.9309127e-10,0.013179074,-0.7615942,-0.0,5.0012418e-11,-4.3559845e-07,3.808802e-37,2.758545e-07,-0.018390894,0.007772336,-0.6830605,-0.02481709,-0.03762079,0.7615942,-0.0003834284,-0.72070193,-2.1204985e-21,-0.7558335,1.413076e-11,0.0,-9.396569e-13,-1.1745765e-08,5.2439678e-11,0.7615942,0.7615942,-7.394532e-12,0.7615942,0.027770618,-3.755226e-28,0.023452617,-4.2694749e-13,0.7615942,0.0,1.3170465e-18,0.0,-0.0009887648,-0.009686308,0.0,0.0,1.4869354e-29,0.030272173
369000980099,1,0,0.9311268329620361,0.0,0.76132315,-1.2866477e-29,-3.3038602e-37,-0.08051211,-2.0508195e-13,-9.940206e-18,-0.0,0.0,-0.1651991,0.75661504,0.0,0.0,3.4400375e-38,-1.2089626e-31,0.0,-0.0,0.041104067,6.1107016e-32,9.186361e-21,-0.0,0.75093216,0.007872036,-1.0929958e-09,0.015262581,-0.7615942,-0.0,1.1733094e-10,-6.3991405e-07,1.271505e-36,3.2872347e-07,-0.015703058,0.01161627,-0.6942483,-0.023119075,-0.043482672,0.7615942,-0.00083035673,-0.70781326,-6.549745e-22,-0.75420797,2.1078693e-11,0.0,-5.7466114e-13,-1.7670811e-09,1.3013748e-10,0.7615942,0.7615942,-1.0506792e-11,0.7615942,0.036454827,-8.921287e-28,0.01608776,-8.20634e-13,0.7615942,0.0,6.918881e-19,0.0,-0.0010648735,-0.0141915325,0.0,0.0,2.4974397e-29,0.03008664
369001030079,1,1,0.9365032315254211,0.0,0.7605532,-5.4987534e-30,-2.1232725e-37,-0.06527251,-1.7461103e-13,-7.732032e-17,-0.0,0.0,-0.02137206,0.7586095,0.0,0.0,4.954253e-39,-1.0396592e-31,0.0,-0.0,0.030721571,3.2260655e-32,1.4153134e-21,-0.0,0.7427897,0.0004944031,-4.3358933e-10,0.013947494,-0.7615942,-0.0,6.499361e-11,-3.2315743e-06,1.7622001e-36,2.0721926e-07,-0.021383848,0.009730044,-0.7092803,-0.012125107,-0.036353238,0.7615942,-0.00042677613,-0.68009436,-2.2478744e-22,-0.745371,5.923661e-11,0.0,-1.2047808e-12,-2.9153172e-10,4.4607043e-10,0.7615942,0.7615942,-4.2141824e-12,0.7615942,0.03620428,-7.4387884e-28,0.008840372,-3.808809e-13,0.7615942,0.0,1.9451234e-19,0.0,-0.00049362396,-0.023740234,0.0,0.0,2.3041206e-29,0.021763274
369000500097,1,0,0.42181095480918884,0.0,0.43943745,-5.9777724e-15,-4.670351e-35,-0.61991405,-6.110698e-12,-5.6670163e-13,-0.0,4.670165e-39,-0.08430468,0.43065137,-2.0675082e-29,9.8469e-41,9.1406245e-38,-7.598374e-16,0.0,-0.0,0.5074115,3.9862032e-16,1.2695873e-19,-0.0,0.57434916,0.008891027,-1.1398867e-08,0.05186715,-0.7615944,-0.0,7.819595e-09,-0.0033434446,2.3890417e-33,-0.00015948145,-0.6420284,0.3031059,-0.31677523,-0.034205005,-0.16656591,0.7621774,-0.05537777,-0.20236008,-7.461011e-16,-0.39494392,6.282544e-09,-6.820155e-34,-1.4611613e-10,-7.9991604e-09,4.338455e-08,0.9640276,0.9640276,-2.0544872e-12,0.9640276,0.08858932,-1.5920888e-26,0.045181766,-6.941011e-12,0.7615942,0.0,1.6037847e-18,3.371968e-25,-1.7460541e-05,-0.2487986,-3.5725153e-27,5.855788e-35,3.6762572e-15,0.303679
369000170051,1,0,0.03743285685777664,2.392333e-25,0.06645655,-1.5754214e-13,-5.7873903e-17,-0.47052565,-6.516917e-06,-4.903493e-07,-7.937222e-20,9.531356e-23,-0.035660792,0.077101976,-8.295764e-27,5.3736858e-20,4.883127e-18,-1.352676e-14,1.582658e-27,-8.534832e-20,0.52648336,2.3192775e-14,8.6383695e-10,-3.924409e-19,0.043119956,0.004232237,-6.960943e-06,0.45279998,-0.7615942,-1.3916767e-24,8.6820604e-05,-0.007953466,2.6196791e-16,-0.0033143663,-0.63458633,0.44620642,-0.063570976,-0.4089287,-0.52190024,0.7615911,-0.038835928,-0.080217876,-1.8678048e-09,-0.112018004,7.9080695e-05,-5.9569813e-31,7.518702e-05,-0.00029815815,0.0002645784,0.7615942,0.7615942,-1.7046118e-06,0.7615942,0.572885,-1.5173648e-13,0.3924742,-3.238929e-06,0.7615942,1.0508663e-21,2.4110316e-09,7.512637e-23,-0.003685529,-0.6057614,-1.748526e-24,3.7760166e-25,1.0296645e-13,0.4994615
234138,1,0,0.842334508895874,0.0,0.7509106,-4.660102e-24,-2.073798e-30,-0.14384723,-4.196343e-11,-2.6703478e-15,-3.2062534e-36,0.0,-0.076249845,0.7164851,0.0,3.4970732e-34,4.640118e-31,-9.5434734e-26,0.0,-9.2075003e-35,0.1163383,1.3031297e-25,2.961233e-16,-1.093276e-33,0.63110936,0.0048991633,8.651687e-09,0.090823725,-0.7615942,-0.0,3.8870556e-09,-9.195243e-06,1.7138252e-30,4.017393e-06,-0.14791323,0.033253293,-0.43203053,-0.098577015,-0.13786338,0.7615942,-0.0021360184,-0.50694966,-6.789606e-17,-0.680534,2.5604854e-09,0.0,-5.436647e-10,-1.0595412e-06,5.8950835e-09,0.7615942,0.7615942,-2.0425477e-10,0.7615942,0.11208373,-1.27690296e-23,0.10694611,-1.2869923e-10,0.7615942,2.4568689e-38,1.8825259e-15,0.0,-0.0008266849,-0.054878652,0.0,0.0,1.8447392e-24,0.11182548
369001050045,1,1,0.9335242509841919,0.0,0.75959784,-1.7302831e-29,-2.4039468e-37,-0.03590343,-1.1500111e-13,-2.5006801e-18,-0.0,0.0,-0.007956169,0.7534858,0.0,0.0,6.273524e-38,-3.7104553e-32,0.0,-0.0,0.019529909,4.6535343e-31,1.5723949e-20,-0.0,0.73015404,0.00036014497,2.3419466e-11,0.012837577,-0.7615942,-0.0,1.5613484e-11,-1.5570399e-06,1.8586527e-37,-1.200905e-07,-0.054599106,0.0043264567,-0.6331112,-0.01742955,-0.039002523,0.7615942,-7.8545585e-05,-0.68009555,-5.5403523e-21,-0.7363114,3.519232e-11,0.0,-6.5213416e-12,-2.220393e-08,8.412396e-11,0.7615942,0.7615942,-6.1954906e-13,0.7615942,0.027501542,-7.2550154e-29,0.026827047,-1.02539105e-13,0.7615942,0.0,4.344925e-19,0.0,-0.0001329659,-0.018127881,0.0,0.0,4.2030374e-30,0.021679487
369000980058,1,1,0.9325330853462219,0.0,0.7608337,-7.562921e-30,-2.2918483e-37,-0.0918813,-1.9840442e-13,-9.039769e-17,-0.0,0.0,-0.028706556,0.75835484,0.0,0.0,6.985617e-39,-7.3634065e-32,0.0,-0.0,0.042287856,4.120606e-32,1.4614202e-21,-0.0,0.7419743,0.0006722555,-4.4659684e-10,0.01537588,-0.7615942,-0.0,8.9272985e-11,-3.2765777e-06,1.6847243e-36,2.743395e-07,-0.026836654,0.012258894,-0.70521826,-0.013694801,-0.049356677,0.7615942,-0.00047969195,-0.6711796,-2.3056281e-22,-0.7476205,5.1629694e-11,0.0,-1.0531309e-12,-2.7758107e-10,4.745131e-10,0.7615942,0.7615942,-5.1392003e-12,0.7615942,0.043847293,-9.501405e-28,0.010854549,-3.15937e-13,0.7615942,0.0,2.4384765e-19,0.0,-0.0006565426,-0.028910387,0.0,0.0,2.0781363e-29,0.023841128
369001050008,1,1,0.9434370398521423,0.0,0.9624341,-4.7612004e-29,-3.8085817e-37,-0.10993695,-3.369102e-13,-1.4845356e-17,-0.0,0.0,-0.056903303,0.7544675,0.0,0.0,2.0268874e-38,-6.9394293e-31,0.0,-0.0,0.057083357,6.2504787e-31,4.4919804e-20,-0.0,0.94769156,0.0013859925,2.6586861e-11,0.011921505,-0.76159465,-0.0,2.1459853e-10,-4.6849796e-06,2.2085967e-36,1.7923338e-07,-0.20679788,0.012344715,-0.84168077,-0.017916242,-0.041018553,0.76164657,-0.00089024863,-0.66668475,-7.9463994e-21,-0.9252914,2.9084657e-10,0.0,-4.4827492e-12,-1.3426513e-08,9.334249e-10,0.9640276,0.9640276,-3.0200684e-12,0.9640276,0.014041399,-3.607546e-28,0.018082043,-1.5673405e-12,0.7615942,0.0,7.7632643e-19,0.0,-7.73646e-05,-0.022041073,0.0,0.0,2.5331757e-29,0.0322701
369000560183,1,0,0.4474455416202545,1.6940333e-34,0.42093247,-2.0488281e-18,-3.5707227e-23,-0.31497246,-3.338613e-08,-4.8694167e-11,-1.2904401e-27,1.7833634e-30,-0.043438185,0.46131498,-2.0720493e-36,2.922697e-26,6.531943e-25,-3.6419692e-19,2.8518247e-36,-2.784789e-26,0.2563705,1.0962314e-19,1.0648667e-12,-4.359813e-26,0.5093338,0.003405852,-8.1526593e-07,0.20671858,-0.7615942,-3.770744e-33,1.7000528e-06,-0.00055234425,3.825852e-22,-4.437106e-05,-0.37846673,0.1308655,-0.25194672,-0.20855646,-0.32142103,0.7615942,-0.01765064,-0.30200678,-5.051077e-13,-0.4026168,1.4404142e-06,0.0,-1.9736083e-07,-5.032731e-06,3.3093625e-06,0.7615942,0.7615942,-1.6342698e-08,0.7615942,0.3519092,-8.999062e-18,0.15301791,-6.166001e-08,0.7615942,4.8043075e-29,2.3899465e-12,2.7565996e-31,-0.0010450385,-0.27158248,-1.33433165e-33,2.607167e-35,1.7488532e-18,0.18590173
