CUST_ID,CUST_TYPE,label,anomaly_prob,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
369000360944,1,0,0.28605541586875916,-1.1923945e-18,-0.0064108837,-0.44309112,-4.562284e-26,0.761594,0.7615942,1.4452717e-08,0.60431784,-0.00509196,0.7615942,6.750696e-15,4.55895e-27,-0.16243848,0.41730282,-0.2651002,-0.7425043,-0.00060267857,1.7474513e-29,0.38504285,0.33026147,2.3175984e-11,3.8146375e-10,-5.745278e-17,0.48242438,0.7615942,5.023681e-28,0.34658125,8.462743e-24,-0.3841429,-0.0025628647,-0.7615942,1e-45,0.76159406,-0.7615942,-7.991852e-34,0.76158184,0.0001991383,7.4298334e-23,2.1269538e-22,0.25105682,-0.7615942,0.11812774,0.42121667,0.0047216667,-2.9638208e-15,-0.0530903,4.660176e-06,-3.4128925e-07,2.4622714e-32,0.7615942,-1.685293e-23,0.7615942,-9.9127696e-20,-0.23577635,0.7615942,0.7615942,-1.02018e-06,0.65318966,0.13503282,-0.035121247,-3.53e-43,0.76049644,0.13300417,1.2279057e-19
369001030008,1,1,0.8604344725608826,-1.5164009e-35,-5.7370133e-05,-0.16156662,0.0,0.7615942,0.7615942,9.171662e-16,0.69555485,-1.941343e-05,0.7615942,1.6669047e-27,0.0,-0.73725915,-0.50653166,-0.021717658,-0.7600389,-2.4112373e-07,0.0,0.06123201,0.25113854,2.2763491e-21,9.553937e-19,-5.0997294e-32,0.0859237,0.7615942,0.0,0.057366144,0.0,-0.103801504,-1.8501725e-06,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615942,2.8540667e-08,2.1e-44,0.0,0.03436227,-0.7615942,0.0524504,0.066034116,4.623185e-05,-1.1502779e-28,0.0014754375,3.686196e-11,-1.1930343e-12,0.0,0.7615942,-0.0,0.7615942,-9.281252e-38,-0.017247858,0.7615942,0.7615942,-6.282462e-12,0.31510743,0.006184286,-0.0017570136,-0.0,0.76159346,-0.68625116,1.8914242e-37
369001080062,1,1,0.8607199192047119,-7.066015e-35,-4.1865427e-05,-0.20948876,0.0,0.7615942,0.7615942,1.153581e-15,0.748675,-1.713471e-05,0.7615942,2.4617025e-27,0.0,-0.71752834,-0.31772292,-0.044421155,-0.7588881,-3.5834466e-07,0.0,0.075071424,0.14149758,7.486806e-21,2.647975e-18,-3.053337e-31,0.16087489,0.7615942,0.0,0.077801116,0.0,-0.13653794,-8.509131e-06,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615942,5.1243067e-08,1.214e-42,0.0,0.04916768,-0.7615942,0.00767065,0.101794235,3.486502e-05,-4.6103185e-28,-0.0014477443,1.08429245e-10,-6.7721637e-13,0.0,0.7615942,-0.0,0.7615942,-1.7497202e-36,-0.021805204,0.7615942,0.7615942,-1.2151061e-12,0.64896166,0.03452275,-0.0013551605,-0.0,0.7615896,-0.6949875,1.4694751e-36
61838,1,1,0.059041254222393036,-0.00027541592,-0.0065039406,-0.84852636,-2.9037367e-06,0.7615942,1.0,1.1441406e-12,0.69617224,-0.022193728,0.7615942,1.529254e-22,1.0375e-40,0.6811925,0.99953604,-0.07896236,-0.99981666,-0.00011693157,1.30618505e-36,1.0,0.21946621,3.058966e-17,0.02378525,-1.2692728e-25,0.99999917,0.7615942,4.635098e-07,0.40179592,2.3440592e-36,-0.20482233,-3.738397e-05,-0.7615942,2.9678e-41,0.7615942,-0.7615942,-3.0614657e-31,0.7615931,0.11579362,6.537249e-29,8.496521e-06,0.15229571,-0.7615942,0.15752304,1.0,0.024975829,-0.0004625523,0.08299764,5.980862e-09,-1.2680326e-06,4.3788565e-16,0.7615942,-3.1071539e-35,0.7615942,-5.8371604e-30,-0.170926,0.8717332,0.7615942,-4.0610525e-05,0.687194,0.9652202,-0.047249604,-1.9368e-40,1.0,0.6803304,1.0276367e-29
369001160002,1,0,0.044350966811180115,-3.0439729e-10,-0.005147297,-0.48109332,-3.8430766e-14,0.76156014,0.7615942,9.188438e-05,-0.7388217,-0.0071595144,0.7615942,1.4503212e-08,4.4922087e-15,-0.005984969,-0.0009937662,-0.4138561,-0.5428759,0.0042006955,1.4568721e-15,0.64031404,0.5033657,1.2475601e-06,1.405798e-05,-1.0156055e-09,0.65208274,0.7615936,6.3768456e-15,0.60659075,4.5214565e-13,-0.48986915,-0.55855346,-0.7615917,3.1126008e-26,0.76153505,-0.7615942,-7.3634987e-19,0.7615351,0.009808711,9.959807e-12,5.833501e-12,0.39849347,-0.7615942,0.00940391,0.6449245,0.0047622733,-9.327334e-09,-0.29731438,0.007927072,8.86097e-05,6.24247e-20,0.7615942,-1.1626888e-13,0.76159334,3.2717752e-11,-0.52410835,0.7615942,0.76157546,-4.2537686e-05,-0.5804702,0.597958,-0.095211975,-6.0934184e-24,0.74057996,0.29692405,2.0445229e-11
369001020087,1,1,0.8717179298400879,-6.2558874e-35,-1.7444943e-05,-0.1490755,0.0,0.7615942,0.7615942,2.032036e-15,0.7409352,-6.372395e-06,0.7615942,4.458975e-27,0.0,-0.72689617,-0.61344457,-0.020681297,-0.7580526,-1.3606598e-07,0.0,0.09050855,0.3106657,3.91104e-21,2.2129848e-18,-1.3005111e-31,0.109253466,0.7615942,0.0,0.08541702,0.0,-0.11094622,-1.457928e-05,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615942,3.3453e-08,2.4e-43,0.0,0.03546775,-0.7615942,0.009865245,0.0890841,1.4341306e-05,-2.2026589e-28,-0.0016063671,1.2656307e-10,-1.3796753e-12,0.0,0.7615942,-0.0,0.7615942,-3.0935843e-37,-0.021766674,0.7615942,0.7615942,-3.0428518e-12,0.62648916,0.012973998,-0.0015070931,-0.0,0.76159346,-0.69053626,3.7186244e-37
369001030036,1,1,0.8514167070388794,-3.408829e-35,-6.8627414e-06,-0.121697135,0.0,0.7615942,0.7615942,3.627007e-15,0.7070029,-2.6123769e-06,0.7615942,6.195212e-27,0.0,-0.73213416,-0.70898116,-0.012059821,-0.75585645,-4.1051177e-08,0.0,0.1099323,0.5480063,1.379555e-21,2.1506204e-18,-3.5314527e-32,0.07945242,0.7615942,0.0,0.1109318,0.0,-0.11157206,-1.228078e-05,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615942,1.333724e-08,2e-44,0.0,0.033950765,-0.7615942,0.017588185,0.08676032,6.968808e-06,-8.755954e-29,0.00010363419,1.1598644e-10,-2.486103e-12,0.0,0.7615942,-0.0,0.7615942,-3.6830995e-38,-0.025601469,0.7615942,0.7615942,-8.521481e-12,0.530325,0.0033229818,-0.0018688381,-0.0,0.7615941,-0.66938305,5.482179e-38
369000460046,1,0,0.32809221744537354,-2.6843191e-16,-0.2389382,-0.6013293,-6.002314e-23,0.7615893,1.0,7.75673e-08,0.71163774,-0.37719372,0.7615942,7.437158e-14,1.6539713e-24,0.27560216,0.9999962,-0.09174208,-0.99724966,-0.014310165,8.4420135e-27,0.99999964,0.0994621,2.0207105e-10,1.978055e-08,-2.4079647e-15,0.99950767,0.7615942,4.6039263e-25,0.22373565,6.9213237e-22,-0.12795384,-0.0022711628,-0.76159394,7.24278e-40,0.7615938,-0.7615942,-1.7987731e-29,0.76142347,0.0016287478,3.9749415e-20,2.5656073e-20,0.12907235,-0.7615942,0.06284355,1.0,0.42375177,-7.61877e-13,0.5516201,1.4365559e-05,-7.162938e-05,2.0776187e-27,0.7615942,-4.892192e-21,0.7615942,-9.2710966e-18,-0.135862,0.82257444,0.7615942,-0.00019112509,0.73276025,0.88573176,-0.32419607,-2.2052298e-38,1.0,-0.3005688,1.7110921e-17
96408,1,0,0.015959490090608597,-7.6036795e-09,-0.16546068,-0.9367257,-3.7901653e-13,0.7614013,1.0,0.0001887141,-0.47686937,-0.5951234,0.7615942,1.7268508e-08,3.0115064e-14,0.016572917,0.9934117,-0.36335862,-0.9891719,-0.0003136518,4.8391146e-16,1.0,0.56793875,1.1131003e-06,0.00029750785,-1.3386192e-09,0.97032386,0.76159275,2.0285489e-14,0.6871354,3.8466e-13,-0.51999176,-0.2060603,-0.7615605,4.5173745e-24,0.76153946,-0.7615942,-1.4868846e-17,0.7580969,0.048560847,2.3874607e-11,1.7408209e-11,0.5284387,-0.76162606,0.15568072,1.0,0.3936014,-2.617155e-07,-0.8503323,0.0043889764,-0.02739156,5.127686e-16,0.7615942,-8.4445867e-13,0.7615976,-4.2845102e-11,-0.6663438,0.9899687,0.76158655,-0.030938327,0.6593286,0.97826743,-0.6364854,-3.0498312e-22,1.0,0.7512844,3.9774822e-11
369000980078,1,1,0.8990725874900818,-1.3700396e-34,-0.0017710149,-0.08975959,0.0,0.7615942,0.9640276,3.6783793e-16,0.7581033,-0.00016729138,0.7615942,5.055851e-28,0.0,-0.46710956,-0.70994186,-0.0024144026,-0.9639581,-1.4278343e-05,0.0,0.10188901,0.01043058,1.6153484e-20,1.166899e-19,-2.374438e-31,0.18665333,0.7615942,0.0,0.010142731,0.0,-0.009220487,-0.0010664294,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615942,4.0103478e-06,9.599e-42,0.0,0.002220372,-0.7615942,0.00034777317,0.07897212,0.00027137794,-2.84767e-28,-0.0053949575,1.4117847e-10,-1.2811723e-12,0.0,0.7615942,-0.0,0.7615942,-3.1937377e-37,-0.003431448,0.80407655,0.7615942,-1.1892215e-12,0.7610169,0.5733696,-0.002391586,-0.0,0.96385276,-0.7553686,3.1168942e-36
369001030030,1,1,0.8246715664863586,-1.6302465e-35,-0.000108255386,-0.26471403,0.0,0.7615942,0.7615942,2.0664454e-16,0.75839746,-3.5285593e-05,0.7615942,2.2101734e-28,0.0,-0.63613915,0.27443597,-0.081363186,-0.7605373,-1.2203092e-06,0.0,0.06118105,0.02794667,7.473396e-21,6.4066265e-19,-1.8985335e-31,0.24929757,0.7615942,0.0,0.056501504,0.0,-0.12607813,-1.5185058e-05,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615942,1.3647369e-07,2.286e-42,0.0,0.047374625,-0.7615942,0.0021932449,0.11536671,5.439941e-05,-2.2595015e-28,-0.00096112245,6.610404e-11,-1.08507767e-13,0.0,0.7615942,-0.0,0.7615942,-1.9792374e-36,-0.016874108,0.7615942,0.7615942,-1.0169944e-13,0.7366848,0.21164913,-0.0007756283,-0.0,0.76147705,-0.71637785,1.4887953e-36
369000230160,1,0,0.12316114455461502,-1.151898e-16,-0.04824534,-0.41226238,-4.8227728e-23,0.7615902,0.7615942,6.297122e-08,0.13314116,-0.043824036,0.7615942,4.1137121e-13,1.1210086e-23,0.6143443,0.47030523,-0.2725251,-0.75131506,-0.003996491,2.2442285e-26,0.29228592,0.30682477,5.167649e-10,5.295604e-09,-5.5765824e-15,0.42838776,0.7615942,4.0275932e-25,0.24682733,4.153791e-21,-0.35154694,-0.00038009975,-0.7615929,2.998396e-39,0.7615928,-0.7615942,-2.3585433e-29,0.76124513,0.00062132796,1.0757858e-20,5.2368113e-20,0.24206579,-0.7615942,0.5810544,0.3494533,0.04167411,-2.904679e-13,0.055091396,6.7826e-06,-6.343186e-06,4.535171e-27,0.7615942,-2.3513105e-20,0.7615942,-2.1289455e-17,-0.1661194,0.7615942,0.7615942,-4.5928453e-05,0.17842086,0.04792436,-0.08089507,-7.2676405e-38,0.75586605,0.25551784,5.3471903e-17
369001040023,1,1,0.8015815615653992,-1.2138315e-35,-0.00021382207,-0.28322667,0.0,0.7615942,0.7615942,1.9858955e-16,0.75258255,-8.030083e-05,0.7615942,2.439667e-28,0.0,-0.5301605,0.3712268,-0.092096195,-0.7606443,-1.4974067e-06,0.0,0.04503816,0.029986063,6.9290795e-21,8.663623e-19,-1.8446845e-31,0.20675462,0.7615942,0.0,0.048633635,0.0,-0.1417505,-2.1084397e-06,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615942,8.370553e-08,7.68e-43,0.0,0.05782262,-0.7615942,0.009301255,0.09422433,0.00014946841,-2.8196346e-28,-0.0006885941,3.5404575e-11,-1.4323483e-13,0.0,0.7615942,-0.0,0.7615942,-1.959467e-36,-0.016588947,0.7615942,0.7615942,-2.80811e-13,0.62684286,0.09730295,-0.0010580397,-0.0,0.7615324,-0.7098106,1.6933624e-36
369000590055,1,1,0.07296588271856308,-0.58991534,-0.030811174,0.78380966,0.9966625,0.7612867,1.0,0.00024731515,-0.72867125,-0.20021522,0.7615942,2.609388e-09,6.820441e-16,0.011955372,0.7906491,-0.55902857,-0.8579187,0.4813252,2.9635778e-08,0.9999999,0.15123671,1.992308e-06,1.0,-1.2071344e-09,0.8995302,0.7615881,-0.9759212,0.64966524,5.8314966e-14,-0.5155605,-0.324449,-0.76158476,3.1355134e-14,0.7615621,-0.7615942,3.1979743e-09,0.76172274,0.08232253,4.2930144e-09,0.69263256,0.5383635,-0.7627147,0.007568382,0.9999999,0.072610825,-1.0,-0.5232222,0.0019007047,0.0051626815,2.3332816e-05,0.7615942,-8.019148e-14,0.76160055,-7.470398e-10,-0.5923334,0.9713142,0.761294,-0.0054346705,-0.6819085,0.9999994,-0.28172797,-3.783518e-14,0.36571366,0.6834623,4.0740418e-11
369000980109,1,1,0.8995543718338013,-1.389739e-34,-3.5509107e-05,-0.049467113,0.0,0.7615942,0.7615942,9.505144e-16,0.7441929,-2.789959e-06,0.7615942,3.0275777e-27,0.0,-0.5348125,-0.7008798,-0.0028519125,-0.7613421,-6.2145233e-07,0.0,0.12151597,0.14620852,9.687798e-21,6.5654366e-20,-1.290611e-31,0.071659185,0.7615942,0.0,0.028452445,0.0,-0.016585197,-0.0044158343,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615942,1.1919911e-06,1.469e-42,0.0,0.003450549,-0.7615942,0.0015039602,0.057433505,2.8787783e-06,-6.955733e-29,-0.0010324104,2.1923063e-10,-1.1949667e-12,0.0,0.7615942,-0.0,0.7615942,-3.7616254e-38,-0.007394127,0.7615942,0.7615942,-1.0538054e-12,0.7591267,0.12134267,-0.00064822205,-0.0,0.76157147,-0.73511815,5.5940893e-37
98988,1,0,0.419552743434906,-1.0842349e-27,-0.0043635485,-0.5219394,-7.582538e-39,0.7615942,0.9950548,1.1454455e-12,0.7540593,-0.0026510058,0.7615942,3.3013155e-22,9.61675e-40,-0.012899037,0.5237799,-0.03499529,-0.9945472,-0.00010147614,0.0,0.51078063,0.14912489,1.2130655e-16,4.195216e-15,-4.650915e-25,0.8181875,0.7615942,0.0,0.16685827,2.8701078e-35,-0.12010559,-0.00073344196,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.761594,1.3711373e-05,1.2590003e-33,2.5546808e-33,0.051496048,-0.7615942,0.013846722,0.5544785,0.003919279,-1.6533327e-22,-0.07287746,1.4248573e-08,-1.9870938e-09,0.0,0.7615942,-2.2468413e-34,0.7615942,-2.0593447e-29,-0.06302365,0.83185244,0.7615942,-3.334152e-09,0.7546457,0.20491518,-0.02240046,-0.0,0.9950452,-0.27719346,6.340737e-29
72998,1,0,0.29505571722984314,-7.074934e-26,-0.0500765,-0.41241854,-5.414082e-36,0.7615942,0.9950548,9.847153e-12,0.41711465,-0.03716985,0.7615942,2.1077066e-20,7.2429118e-37,0.6251335,0.5027494,-0.0566724,-0.9945093,-0.0004607772,0.0,0.15725093,0.15220194,1.7198051e-15,7.2113404e-14,-2.6248987e-23,0.46447447,0.7615942,0.0,0.11277482,5.4482606e-33,-0.14307767,-8.52313e-06,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.76158315,6.449415e-06,1.9744251e-32,1.8550733e-31,0.055187434,-0.7615942,0.43851328,0.20353737,0.06954796,-1.6790387e-20,0.09657552,8.537491e-09,-4.1397463e-08,5.305e-42,0.7615942,-1.586573e-31,0.7615942,-3.889391e-27,-0.035284534,0.7762342,0.7615942,-4.162096e-07,0.21005176,0.016005266,-0.08926872,-0.0,0.99504876,-0.028521495,1.24627104e-26
61218,1,0,0.015183643437922001,-0.04606969,-0.008427873,-0.9432318,0.043542266,0.76127815,0.9999999,0.057058886,-0.75060743,-0.278556,0.76159817,1.0671491e-05,8.777763e-09,1.4676601e-05,0.9010424,-0.5596296,-0.82196563,0.08087936,2.0562752e-06,0.99996996,0.8386363,0.000120619145,0.99997574,-9.025386e-07,0.50938326,0.76151603,-0.10455842,0.7497334,2.3317765e-08,-0.7035953,-0.75656486,-0.76153445,3.4285264e-10,0.7767048,-0.7615941,9.2751924e-07,0.77635914,0.05145888,1.1062604e-05,0.018435933,0.65529066,-0.78759646,0.0017200956,1.0,0.116321154,-0.78248364,-0.763591,0.42417604,0.59480536,5.986918e-05,0.7615942,-6.9396027e-09,0.7756508,1.2184189e-06,-0.7481723,1.0,0.7616382,-0.006559698,-0.7615527,1.0,-0.84057295,-2.2591575e-08,0.9999945,0.7607528,3.0767428e-08
369001090483,1,0,0.09699922055006027,-0.79018027,-0.0029455796,-0.53423804,0.85049254,0.7615942,1.0,-2.4609646e-08,-0.758262,-0.0022776616,0.7615942,9.620267e-16,7.087328e-28,-0.00075882906,-0.9833509,-0.010344102,-0.99792266,0.00019198873,9.765315e-28,0.9960087,0.3676719,4.0225353e-12,0.8759395,-1.3633508e-18,0.99986815,0.7615942,0.9897492,0.46393025,1.3586996e-24,-0.04582274,-0.6349152,-0.7615942,1.5698067e-26,0.7615942,-0.7615942,6.9717735e-20,0.7615969,0.8864175,1.023587e-19,0.80534863,0.0338104,-0.7615942,0.0004434632,1.0,0.0024360893,-0.9970029,-0.5918189,3.765562e-05,0.0011175189,3.929566e-09,0.7615942,-1.6577815e-24,0.7615942,4.0309583e-22,-0.15402675,0.9978442,0.7615942,-2.0808797e-05,0.6090528,1.0,-0.09788326,3.4340047e-25,0.99987364,0.6421718,9.231347e-22
369000990094,1,1,0.8948841094970703,-5.310755e-35,-0.00036776502,-0.097107895,0.0,0.7615942,0.7615942,1.6233738e-16,0.75914586,-2.9864314e-05,0.7615942,4.2123275e-28,0.0,-0.68712646,-0.18817435,-0.01015325,-0.76152134,-5.378686e-06,0.0,0.06769135,0.017249629,1.9598707e-20,3.3642114e-20,-2.5207075e-31,0.12069003,0.7615942,0.0,0.01575933,0.0,-0.020447979,-0.00065330556,-0.7615942,0.0,0.7615942,-0.7615942,-0.0,0.7615942,2.8904515e-06,4.567e-42,0.0,0.0050288267,-0.7615942,0.0024459762,0.056347545,2.5050655e-05,-1.2126362e-28,-0.00056465267,7.136647e-11,-2.7778062e-13,0.0,0.7615942,-0.0,0.7615942,-3.572072e-37,-0.0055729602,0.7615942,0.7615942,-2.6438956e-13,0.75762236,0.3648492,-0.00052727124,-0.0,0.7606766,-0.7398327,3.2152863e-36
369000371017,1,0,0.15090440213680267,-0.11499219,-0.07278669,-0.71028936,-0.9774636,0.7615942,1.0,1.5665672e-10,0.69562685,-0.12616713,0.7615942,4.1605104e-19,2.602982e-34,0.6742178,0.9996229,-0.08218814,-0.9996719,-0.001721705,5.811369e-38,1.0,0.09955084,2.0408688e-14,0.999996,-1.9836314e-21,0.99999404,0.7615942,-0.17160639,0.3063934,9.169923e-31,-0.1584567,-0.00019252753,-0.7615942,6.4252145e-30,0.7615942,-0.7615942,-1.5367519e-22,0.76158285,0.3339574,1.7262924e-23,0.5095342,0.114141606,-0.7615942,0.073977485,1.0,0.16606687,-0.99999976,0.41861826,1.1215583e-07,-5.737149e-06,2.61586e-08,0.7615942,-2.4064117e-29,0.7615942,-7.2743576e-25,-0.08017507,0.78928787,0.7615942,-0.0004603727,0.718052,0.99999857,-0.2509844,-3.492817e-30,1.0,0.6412493,1.5181479e-24
172148,1,1,0.015942655503749847,-6.319906e-09,-0.0018436315,-0.86803764,-3.8455236e-13,0.7615921,1.0,0.0012113731,-0.73460716,-0.018355103,0.7615942,2.0544933e-08,3.5803188e-14,-5.7330148e-05,-0.9999916,-0.1472693,-0.810624,0.0020857244,3.833873e-17,1.0,0.96901995,1.02240946e-07,0.0015023864,-4.532703e-11,0.970229,0.7615941,6.513258e-14,0.7432568,1.4430426e-13,-0.5614659,-0.7037256,-0.7615935,8.007161e-27,0.7615956,-0.7615942,-6.6256443e-20,0.76386255,0.0031899759,1.2881892e-12,1.1253684e-10,0.5042079,-0.7616251,0.006597299,1.0,0.024259057,-1.4928584e-07,-0.77021,0.025229238,0.08555545,1.4516642e-18,0.7615942,-2.782922e-14,0.7616242,8.7293367e-13,-0.70322,1.0,0.76159185,-0.00046081212,-0.7175279,0.8842359,-0.6278809,-3.3662333e-23,1.0,0.75564814,1.4876426e-13
369000970003,1,0,0.03318053483963013,-7.795488e-07,-0.046817865,-0.81784844,-7.873029e-10,0.76159346,0.99999976,6.9633285e-07,0.1859323,-0.114280984,0.7615942,5.3522817e-13,4.4610154e-23,0.023426155,0.99932045,-0.25106573,-0.9964445,-0.011686989,2.1596901e-25,0.9999973,0.46841925,3.9964965e-10,0.0006301637,-6.304522e-15,0.9993326,0.7615942,1.04745046e-10,0.6588837,1.1614406e-20,-0.3493581,-0.111354105,-0.761594,1.8879673e-29,0.7615938,-0.7615942,-1.1319838e-21,0.7615337,0.007792484,5.1647506e-17,1.900803e-08,0.25811487,-0.7615942,0.022512008,0.9999965,0.09343822,-5.3170193e-06,-0.77007896,6.803456e-05,-0.00040671154,4.2496506e-16,0.7615942,-4.15678e-20,0.7615942,-2.1050448e-17,-0.3978238,0.9812814,0.7615942,-0.0014767973,0.7589679,0.9208225,-0.33128637,-1.0567422e-27,0.9999995,0.7392821,2.5145417e-17
71768,1,0,0.024127762764692307,-1.844393e-10,-0.03242403,-0.6682978,-5.0754824e-14,0.761299,0.7615942,2.7182645e-05,-0.6902376,-0.071214706,0.7615942,3.6549497e-09,4.9919924e-16,0.036813483,0.72694415,-0.6353894,-0.67330235,0.0051564174,1.3179341e-15,0.668962,0.29020792,2.3718596e-06,8.578133e-06,-1.7512429e-09,0.71252775,0.76159054,2.678009e-15,0.61764413,8.7642174e-14,-0.6354648,-0.21641466,-0.7615882,1.1985827e-25,0.7614906,-0.7615942,-5.952497e-18,0.7613587,0.021725113,1.8271168e-11,2.287053e-12,0.56860673,-0.7615942,0.043614358,0.7119346,0.024988035,-1.0933e-08,-0.29609588,0.0026413014,5.578943e-06,4.2368067e-19,0.7615942,-9.5094587e-14,0.7615937,-2.217377e-10,-0.596466,0.7615942,0.7614611,-5.5858185e-05,-0.11172507,0.6429291,-0.13125631,-2.7187314e-24,0.44764042,0.6924622,8.2010676e-11
369001430066,1,0,0.2756092846393585,-7.9849216e-10,-0.56697154,-0.7031346,-2.9140908e-14,0.761202,0.9993293,7.90796e-05,0.550307,-0.66759413,0.7615942,1.2073452e-08,1.1947949e-14,0.21917489,0.45705333,-0.13824338,-0.99437845,-0.1463691,5.399797e-17,0.9587262,0.31703997,9.2975114e-07,3.4382876e-05,-7.855227e-10,0.97613513,0.7615932,1.3724081e-15,0.40885067,1.382576e-13,-0.20013992,-0.025050271,-0.7614719,1.8529222e-24,0.76149654,-0.7615942,-2.108986e-18,0.751451,0.038568832,1.1337478e-12,1.4852445e-12,0.22958268,-0.7616038,0.30095404,0.94336814,0.62273794,-5.808623e-08,0.87497014,0.0013152518,-0.009878452,3.5200175e-16,0.7615942,-7.8664543e-13,0.76159483,-1.8358919e-11,-0.3148651,0.8876364,0.76158863,-0.05144445,0.7028713,0.40881035,-0.6712198,-3.3276908e-23,0.99921864,0.24055184,4.5297262e-11
4068,1,0,0.008110004477202892,-0.11793329,-0.0073057218,-0.9428837,-0.02089432,0.76158667,1.0,0.0008325382,-0.67933565,-0.1303938,0.7615942,1.4129123e-08,2.1644335e-14,0.0008064276,0.99998474,-0.37305635,-0.96612054,0.013587292,4.573618e-17,1.0,0.9358008,2.4752845e-07,0.995397,-1.2715268e-10,0.9798616,0.76159406,0.006982972,0.74805677,9.1493904e-14,-0.7000199,-0.6375027,-0.7615906,4.0253232e-17,0.7615836,-0.7615942,-1.2999005e-12,0.76260084,0.011546086,2.6236867e-11,0.02005128,0.5998752,-0.76161236,0.032339845,1.0,0.06824394,-0.16811736,-0.8058994,0.010773027,0.19657116,2.932429e-07,0.7615942,-9.901792e-14,0.76160866,1.869465e-12,-0.7254772,1.0,0.76159275,-0.0057287803,-0.46323448,0.99993837,-0.7289166,-6.580976e-15,1.0,0.7611421,7.9894695e-13
71718,1,0,0.0075818756595253944,-0.0009005235,-0.01388328,-0.89666176,-4.372088e-06,0.76158494,0.9950547,0.0032525521,-0.76020384,-0.063804895,0.7615942,7.647442e-07,1.5359009e-10,1.1713906e-05,0.4197721,-0.16881451,-0.9814386,0.07153828,2.3144712e-11,0.99347585,0.81562585,1.8473422e-05,0.00304218,-3.7120536e-08,0.91262734,0.76159334,7.1260815e-06,0.74516547,1.1509997e-09,-0.3966379,-0.76134175,-0.7615669,4.137744e-18,0.7623045,-0.7615942,-4.595253e-12,0.7703475,0.7027257,5.598725e-08,0.00017623157,0.33272317,-0.7624833,0.0029961984,0.99220127,0.024124635,-0.00014899966,-0.8482168,0.1503902,0.031876717,3.4746112e-11,0.7615942,-5.1175747e-10,0.7618034,1.2889708e-09,-0.7226262,0.994071,0.76162213,-0.0036029404,-0.7615812,0.9836772,-0.4686586,-3.0780976e-15,0.9847895,0.758796,9.976139e-10
369000530278,1,0,0.1175772100687027,-2.1947492e-06,-0.00033409358,-0.6777428,-3.738942e-09,0.7615942,1.0,7.093206e-13,0.48110747,-0.0006271284,0.7615942,2.2355782e-23,1.544e-42,-0.00732532,0.99331486,-0.042808928,-0.998869,-1.4481676e-05,7.3978114e-30,1.0,0.16022433,6.8279624e-18,0.0008196157,-1.468779e-26,0.9999989,0.7615942,9.908764e-10,0.42574972,3.2757513e-37,-0.12367912,-0.0026351383,-0.7615942,0.0,0.7615942,-0.7615942,-5.323158e-34,0.7615942,0.048499092,1.5961035e-29,5.0012655e-08,0.075834766,-0.7615942,0.0011279142,1.0,0.0010887162,-4.3355412e-06,-0.14811556,1.6981437e-08,2.4969218e-08,7.27823e-22,0.7615942,-6.403448e-37,0.7615942,-6.0621687e-31,-0.14654414,0.9765059,0.7615942,-4.2867717e-07,0.7599472,1.0,-0.015205965,-1.3e-44,1.0,0.43748167,3.0295964e-31
369000520164,1,0,0.17742840945720673,-8.0392437e-10,-0.04112045,-0.27325344,-2.49793e-14,0.7615867,0.7615942,3.6285153e-05,-0.75656223,-0.012401026,0.7615942,1.3640777e-08,1.7875118e-14,-0.009777611,-0.122464545,-0.12166822,-0.7499498,0.013637713,1.2310362e-15,0.6247186,0.25470868,4.6980117e-06,4.7829855e-07,-1.7918632e-09,0.5749814,0.761594,2.4812361e-14,0.34491962,2.7821489e-12,-0.15130463,-0.75288564,-0.76156336,3.2183882e-26,0.76126397,-0.7615942,-4.3341712e-18,0.7615043,0.26766703,3.7919102e-11,2.5804747e-11,0.079700604,-0.7615942,0.0108517995,0.53097093,0.004309831,-5.7168683e-09,-0.17563201,0.005950343,-0.000111513764,3.4882434e-19,0.7615942,-2.9142183e-12,0.76159406,1.5122403e-11,-0.2801874,0.761594,0.76159096,-6.624261e-05,-0.7265148,0.72029567,-0.057605084,-4.282959e-24,0.033967666,-0.08235301,9.415975e-11
